,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
64,64,1.610667981106499,62.96654891967773,83.28702545166016,2.290286052014878,49.344364166259766,72.8067398071289,1.9597385205078128,55.12199783325195,78.86599731445312,4.348130449870528e+27,0.028670685631888255,1.4197407502887052e-06,1.2235157470170567e-13,3.0969793398618546e-27,7.522106170654297e-05,7.522106170654297e-05,7.522106170654297e-05,7.522106170654297e-05,7.522106170654297e-05,65,136.9200475215912,1024.0,0.0001,0.001,12493.0,2.0,0
65,65,1.6074245982850135,63.08008193969727,83.35546112060547,2.2915949176111856,48.93849182128906,72.97845458984375,1.9590995404815676,55.115997314453125,78.90799713134766,4.479955900535644e+27,0.02873841840393689,1.408160176120834e-06,1.223586932684724e-13,3.0966474586788685e-27,0.0034259483218193,0.0034259483218193,0.0034259483218193,0.0034259483218193,0.0034259483218193,66,145.4058985710144,1024.0,0.0001,0.001,12493.0,2.0,0
66,66,1.6053626097812312,63.12833404541016,83.37155151367188,2.3008256908360774,48.99312973022461,72.9394302368164,1.9587918149185184,55.13800048828125,78.81800079345703,4.469964258501608e+27,0.028691340465934904,1.4175945342016183e-06,1.225336913681543e-13,3.09671952052936e-27,0.0137326344847679,0.0137326344847679,0.0137326344847679,0.0137326344847679,0.0137326344847679,67,139.86283040046692,1024.0,0.0001,0.001,12493.0,2.0,0
67,67,1.6063819365409688,63.14630889892578,83.33275604248047,2.2927546800392475,49.77364730834961,72.84576416015625,1.9565240184783936,55.167999267578125,78.85199737548828,4.523000566174906e+27,0.02946294083887217,1.4161976255427517e-06,1.2248176318126182e-13,3.0963387166221907e-27,0.0128274261951446,0.0128274261951446,0.0128274261951446,0.0128274261951446,0.0128274261951446,68,144.35691809654236,1024.0,0.0001,0.001,12493.0,2.0,0
68,68,1.6040095768660765,63.1709098815918,83.3434829711914,2.3025701296095025,49.37558364868164,72.82234954833984,1.9570402237701416,55.15599822998047,78.93199920654297,4.584797158821833e+27,0.029632709464248345,1.4127705193235479e-06,1.2263692157171432e-13,3.0973703910963817e-27,0.0088150724768638,0.0088150724768638,0.0088150724768638,0.0088150724768638,0.0088150724768638,69,141.76329135894775,1024.0,0.0001,0.001,12493.0,2.0,0
69,69,1.6034543456780386,63.18447113037109,83.3586196899414,2.287269793336852,49.118011474609375,72.88479614257812,1.957790439376831,55.104000091552734,78.81199645996094,4.600154884919936e+27,0.03075538606059794,1.4285535986415847e-06,1.226332524339055e-13,3.0965783718589078e-27,0.0136429071426391,0.0136429071426391,0.0136429071426391,0.0136429071426391,0.0136429071426391,70,145.7127809524536,1024.0,0.0001,0.001,12493.0,2.0,0
70,70,1.6032089783702044,63.17280197143555,83.38227081298828,2.299725484520504,49.23509216308594,73.29066467285156,1.957209410934448,55.09199905395508,78.86399841308594,4.678475037890424e+27,0.030928935323442732,1.440000295535685e-06,1.2296624316821542e-13,3.096827943864039e-27,0.0036912262439727,0.0036912262439727,0.0036912262439727,0.0036912262439727,0.0036912262439727,71,140.23143339157104,1024.0,0.0001,0.001,12493.0,2.0,0
71,71,1.5948092694903433,63.340576171875,83.52765655517578,2.309675193674074,48.860443115234375,72.5491714477539,1.957437210083008,55.209999084472656,78.91999816894531,4.655789084454623e+27,0.030154761002988226,1.4343773233795178e-06,1.229458432014163e-13,3.0972682483817008e-27,0.0003271549940109,0.0003271549940109,0.0003271549940109,0.0003271549940109,0.0003271549940109,72,137.83267998695374,1024.0,0.0001,0.001,12493.0,2.0,0
72,72,1.5972527429033885,63.35508346557617,83.44503021240234,2.293211036870303,49.28192138671875,72.93162536621094,1.9564664053344727,55.1879997253418,78.81599426269531,4.690029488082385e+27,0.030533788155536264,1.4323727106907998e-06,1.2295392848712675e-13,3.095843869878242e-27,0.0097338333725929,0.0097338333725929,0.0097338333725929,0.0097338333725929,0.0097338333725929,73,146.0683879852295,1024.0,0.0001,0.001,12493.0,2.0,0
73,73,1.5951959330529684,63.36675262451172,83.51094055175781,2.2884177002652226,49.2038688659668,73.06431579589844,1.956817989807129,55.13999938964844,78.84400177001953,4.742139621629231e+27,0.031378310553881586,1.4463858741870037e-06,1.2319044506503962e-13,3.0961013752981056e-27,0.0066654309630393,0.0066654309630393,0.0066654309630393,0.0066654309630393,0.0066654309630393,74,138.7392771244049,1024.0,0.0001,0.001,12493.0,2.0,0
74,74,1.5958595756879324,63.33332443237305,83.50053405761719,2.3072041502752194,49.57851791381836,72.83795928955078,1.9562550480270384,55.15399932861328,78.89399719238281,4.78841350049906e+27,0.03059554343320886,1.4395676325581994e-06,1.2319769545711674e-13,3.0963945810842674e-27,0.0059081986546516,0.0059081986546516,0.0059081986546516,0.0059081986546516,0.0059081986546516,75,139.64204478263855,1024.0,0.0001,0.001,12493.0,2.0,0
75,75,1.596404147728823,63.443389892578125,83.46300506591797,2.290821839748529,50.08585357666016,72.96284484863281,1.9607268618774412,55.13800048828125,78.88399505615234,4.81383872164283e+27,0.03147830038654561,1.4527415616021733e-06,1.2334799828196594e-13,3.0954815772721194e-27,0.011973924934864,0.011973924934864,0.011973924934864,0.011973924934864,0.011973924934864,76,142.70405888557434,1024.0,0.0001,0.001,12493.0,2.0,0
76,76,1.5923153076778689,63.32954025268555,83.52576446533203,2.3048292788869693,49.352169036865234,72.97064971923828,1.9544610859680176,55.19199752807617,78.91400146484375,4.8742487094312246e+27,0.03288823244523029,1.4609076953288698e-06,1.2345372218098278e-13,3.0938882831466464e-27,0.0027679502964019,0.0027679502964019,0.0027679502964019,0.0027679502964019,0.0027679651975631,77,144.1708116531372,1024.0,0.0001,0.001,12493.0,2.0,0
77,77,1.5929803968036431,63.4232063293457,83.5998764038086,2.27579142665476,49.48485565185547,73.0174789428711,1.9590581428527831,55.15999984741211,78.84199523925781,4.863022758857728e+27,0.032089201771483125,1.4624210024878265e-06,1.2355958889075276e-13,3.0949926805892186e-27,0.0018186494708061,0.0018186494708061,0.0018186494708061,0.0018186494708061,0.0018186494708061,78,141.30449771881104,1024.0,0.0001,0.001,12493.0,2.0,0
78,78,1.5914325247329302,63.46041870117188,83.5226058959961,2.271732805670704,49.57851791381836,73.16577911376953,1.9581962519836429,55.13800048828125,78.91400146484375,4.9167072113308e+27,0.03277135138608971,1.4636353972852883e-06,1.2367940711254997e-13,3.095375467850071e-27,0.0135416984558105,0.0135417059063911,0.0135417059063911,0.0135417059063911,0.0135417506098747,79,148.10622000694275,1024.0,0.0001,0.001,12493.0,2.0,0
79,79,1.5913406037817073,63.4919548034668,83.56771087646484,2.291020155995107,49.54729843139648,72.61941528320312,1.9605878228759763,55.04800033569336,78.85599517822266,4.920764609583301e+27,0.03290831556125563,1.4680467611151603e-06,1.2378657010453974e-13,3.0948796294292803e-27,0.0094882547855377,0.0094882547855377,0.0094882547855377,0.0094882547855377,0.0094882547855377,80,145.35943150520325,1024.0,0.0001,0.0001,12493.0,2.0,0
80,80,1.5796197894852733,63.73352813720703,83.7105712890625,2.27446033528102,49.3599739074707,73.13455963134766,1.9555452786254883,55.16999816894531,78.947998046875,4.860709979872743e+27,0.032045391141151895,1.4689147468835171e-06,1.238082004409035e-13,3.0951420932333538e-27,0.0081786811351776,0.0081786811351776,0.0081786811351776,0.0081786811351776,0.0081786811351776,81,144.55789184570312,1024.0,0.0001,0.0001,12493.0,2.0,0
81,81,1.5769683500847091,63.67234420776367,83.76891326904297,2.287906312213032,49.61754608154297,73.0174789428711,1.9542898463439944,55.17799758911133,78.97599792480469,4.9204313875983535e+27,0.03319868262933225,1.467246790574821e-06,1.2381304502106413e-13,3.095170521302811e-27,0.0095023661851882,0.0095023661851882,0.0095023661851882,0.0095023661851882,0.0095023661851882,82,144.95277738571167,1024.0,0.0001,0.0001,12493.0,2.0,0
82,82,1.5821069167108883,63.72627258300781,83.67777252197266,2.2848859829266965,49.539493560791016,73.39212799072266,1.9541904877471925,55.23799896240234,78.9280014038086,4.964026504080775e+27,0.03373822630668173,1.4667582715162261e-06,1.2381314389004705e-13,3.095104078954424e-27,0.0088684633374214,0.0088684633374214,0.0088684633374214,0.0088684633374214,0.0088684633374214,83,149.8273856639862,1024.0,0.0001,0.0001,12493.0,2.0,0
83,83,1.5789421500453154,63.7442512512207,83.79887390136719,2.287183869082296,49.29753112792969,73.07992553710938,1.954200081100464,55.23199844360352,79.02999877929688,4.917831724849534e+27,0.033004695055436115,1.4674448833432014e-06,1.2382840266973679e-13,3.0953387758069306e-27,0.0062370523810386,0.0062370523810386,0.0062370523810386,0.0062370523810386,0.0062370523810386,84,133.89191818237305,1024.0,0.0001,0.0001,12493.0,2.0,0
84,84,1.5789173312786893,63.75749588012695,83.737060546875,2.288689205432884,49.344364166259766,73.10334014892578,1.9541321737289428,55.26199722290039,78.96199798583984,4.921145645528888e+27,0.03291085301613321,1.4665653717168373e-06,1.2383857518953005e-13,3.095447529700558e-27,0.0089452266693115,0.0089452266693115,0.0089452266693115,0.0089452266693115,0.0089452266693115,85,141.2385287284851,1024.0,0.0001,0.0001,12493.0,2.0,0
85,85,1.5760440798479247,63.85336685180664,83.71624755859375,2.267524755042008,49.843894958496094,73.5638427734375,1.954399619140625,55.18999862670898,78.93000030517578,4.931109543659837e+27,0.032401048407262684,1.4674291777784453e-06,1.2385651441719978e-13,3.095427696163727e-27,0.0094864591956138,0.0094864591956138,0.0094864591956138,0.0094864591956138,0.0094864591956138,86,148.03908562660217,1024.0,0.0001,0.0001,12493.0,2.0,0
86,86,1.5759962608449802,63.79817962646485,83.78468322753906,2.278311539247116,49.68778991699219,73.13455963134766,1.9539411141586305,55.20399856567383,78.95399475097656,4.944536412162256e+27,0.03293627378891926,1.4678751398228613e-06,1.2384663850435526e-13,3.0952567971880288e-27,0.0083918422460556,0.0083918422460556,0.0083918422460556,0.0083918422460556,0.0083918422460556,87,145.95436477661133,1024.0,0.0001,0.0001,12493.0,2.0,0
87,87,1.579990131140505,63.70451354980469,83.7263412475586,2.3063532870671097,48.93849182128906,72.8926010131836,1.953747189598084,55.20399856567383,78.98400115966797,4.939582354573821e+27,0.03235302166062958,1.4675403833095435e-06,1.2386687368951616e-13,3.095149696089138e-27,0.0086823552846908,0.0086823552846908,0.0086823552846908,0.0086823552846908,0.0086823552846908,88,138.74349570274353,1024.0,0.0001,0.0001,12493.0,2.0,0
88,88,1.5768503075795437,63.766639709472656,83.7175064086914,2.288134526804466,49.76584243774414,73.34529876708984,1.9546997176361085,55.20399856567383,79.0,4.949012625292207e+27,0.03286886215209961,1.4703008896310585e-06,1.2389965425005932e-13,3.0952948114669532e-27,0.0086404383182525,0.0086404383182525,0.0086404383182525,0.0086404383182525,0.0086404383182525,89,141.20176696777344,1024.0,0.0001,0.0001,12493.0,2.0,0
89,89,1.5761875744697025,63.7518196105957,83.78878021240234,2.299053655279602,49.211673736572266,72.7599105834961,1.9526290535736084,55.24199676513672,79.01599884033203,4.953202249806227e+27,0.032798545701163154,1.4688251998328492e-06,1.2390456474287523e-13,3.0955969423446886e-27,0.0104840323328971,0.0104840323328971,0.0104840323328971,0.0104840323328971,0.0104840323328971,90,150.61246490478516,1024.0,0.0001,0.0001,12493.0,2.0,0
90,90,6.908232373556292,0.1028102561831474,0.5206739902496338,,,,6.908351185455322,0.0999999940395355,0.5,4.953202249806227e+27,0.032798545701163154,1.4688251998328492e-06,1.2390456474287523e-13,3.0955969423446886e-27,0.0104840323328971,0.0104840323328971,0.0104840323328971,0.0104840323328971,0.0104840323328971,90,,,,,,,0
