,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
10,10,2.8320889210940017,39.16676330566406,64.1047134399414,3.2900218113563677,31.728065490722656,56.829532623291016,2.8818872988128663,37.14399719238281,63.4219970703125,1.22766667857585e+27,0.0900186908488371,1.192076176680813e-06,1.1412456579713074e-13,2.8323840916988334e-27,0.00672347843647,0.0067462138831615,0.0067471042275428,0.0067476592957973,0.0067580305039882,11,285.14759635925293,1024.0,0.0001,0.1,12493.0,2.0,0
11,11,2.7581237390850704,40.43691253662109,65.28230285644531,3.3277962056689065,30.72900390625,55.67436599731445,2.919735620880127,36.402000427246094,63.167999267578125,1.2316734589626124e+27,0.07008544766173071,1.1856750191225179e-06,1.1616811077497932e-13,2.995048844023205e-27,0.0020947381854057,0.0023760050535202,0.0023975819349288,0.0024134293198585,0.0025363862514495,12,288.91037249565125,1024.0,0.0001,0.1,12493.0,2.0,0
12,12,2.6909531549461536,41.62727355957031,66.4811782836914,3.1962086964576573,33.79644012451172,58.10958480834961,2.7890724627685546,38.84199905395508,65.18999481201172,1.310485328343129e+27,0.07994180309529209,1.1847250857703107e-06,1.1700721183260656e-13,2.9842752668162813e-27,0.002570740878582,0.0026030242443084,0.0026090964674949,0.0026179477572441,0.0038749650120735,13,283.5206480026245,1024.0,0.0001,0.1,12493.0,2.0,0
13,13,2.632759439380508,42.74336242675781,67.48893737792969,2.988591133785218,36.35654067993164,61.684356689453125,2.608430151901245,41.83399963378906,68.40599822998047,1.458966860741232e+27,0.08946963718959264,1.1726592856461322e-06,1.1642485155261056e-13,2.9849198567633083e-27,0.0165214762091636,0.0176093354821205,0.0176240354776382,0.0176398605108261,0.0177999138832092,14,293.1975626945496,1024.0,0.0001,0.1,12493.0,2.0,0
14,14,2.5905799421922397,43.458778381347656,68.20372009277344,2.935030815789672,36.62972259521485,62.28535461425781,2.564973368835449,42.68000030517578,68.7979965209961,1.5903125484864793e+27,0.09468675146297532,1.1653049016333415e-06,1.1757589523663884e-13,3.0782039222202183e-27,0.002271145582199,0.0032691434025764,0.0032824128866195,0.0032969936728477,0.003533162176609,15,276.4366374015808,1024.0,0.0001,0.1,12493.0,2.0,0
15,15,2.5532222255132107,44.15889739990234,68.78873443603516,3.0446512224969737,35.63846206665039,61.12238311767578,2.618472118148804,42.15399932861328,68.42599487304688,1.6842207904950622e+27,0.10623847221841617,1.1586310498740729e-06,1.166055620824139e-13,3.0324472916318208e-27,0.0157093405723571,0.0159466564655303,0.0159872621297836,0.0160345286130905,0.0170435756444931,16,297.53640580177307,1024.0,0.0001,0.1,12493.0,2.0,0
16,16,2.5136160024534893,44.8676872253418,69.47907257080078,2.931411244740458,38.28442001342773,62.73025131225586,2.5253572609710693,43.47800064086914,69.72999572753906,1.857810702760725e+27,0.10701586275684591,1.157927085931197e-06,1.1856663934310527e-13,3.111997624509688e-27,0.0060728341341018,0.0070293694734573,0.0071686208248138,0.0073880851268768,0.0114009827375411,17,287.1049609184265,1024.0,0.0001,0.1,12493.0,2.0,0
17,17,2.47779725573887,45.48580932617188,70.05462646484375,2.780893207452389,40.20449447631836,65.44645690917969,2.3937024382781984,46.23199844360352,71.68599700927734,2.0506365845985477e+27,0.1332079926315619,1.1518461192414862e-06,1.1881365800408762e-13,3.1750153822026294e-27,0.0003053992986679,0.0016293823719024,0.0018390268087387,0.002008244395256,0.0030988603830337,18,309.9681165218353,1024.0,0.0001,0.1,12493.0,2.0,0
18,18,2.4496560854074927,46.01499938964844,70.49881744384766,2.818327455344961,39.587886810302734,64.64251708984375,2.3916648511505127,46.08399963378906,71.99800109863281,2.229632278321523e+27,0.13767095487944933,1.166372500063443e-06,1.2370367395512353e-13,3.3733193474186506e-27,0.0032719373703002,0.0131099820137023,0.0140743553638458,0.01475790143013,0.0243572294712066,19,279.79051327705383,1024.0,0.0001,0.1,12493.0,2.0,0
19,19,2.417957504861913,46.552860260009766,70.97171783447266,2.8273578265514963,39.67374038696289,64.26786804199219,2.4275944689941404,45.275997161865234,71.34600067138672,2.4612863428252149e+27,0.19400740642936862,1.17354044382364e-06,1.226600459282636e-13,3.326357829467737e-27,7.930397987365723e-05,0.0025426745414733,0.0030793845653533,0.0036186873912811,0.0156348347663879,20,300.037383556366,1024.0,0.0001,0.1,12493.0,2.0,0
20,20,2.3976246714270544,46.92925262451172,71.3451156616211,2.982459128963698,37.34779739379883,61.99656295776367,2.545165371170044,43.61000061035156,69.40999603271484,2.668119944242849e+27,0.20887018709766622,1.1721511346315913e-06,1.27860653296268e-13,3.5060519870746676e-27,0.0410873740911483,0.0489740222692489,0.0492427796125412,0.0494518131017684,0.0514707863330841,21,292.3404619693756,1024.0,0.0001,0.1,12493.0,2.0,0
21,21,2.3735007666574264,47.40057373046875,71.70889282226562,2.825309822345725,39.36153411865234,64.4786148071289,2.421089564666748,45.90599822998047,71.36199951171875,2.861494063314542e+27,0.24193360854168328,1.1641399033701945e-06,1.2404080620127158e-13,3.365554848308028e-27,0.0198020935058593,0.0295451432466506,0.0302174836397171,0.0307363718748092,0.0344654470682144,22,290.517037153244,1024.0,0.0001,0.1,12493.0,2.0,0
22,22,2.351206740916637,47.84082794189453,72.12770080566406,2.8305339978480397,38.78395080566406,63.99468994140625,2.43466496963501,44.92399978637695,71.24800109863281,3.136921070913526e+27,0.2630703011337592,1.1639691686823576e-06,1.252800849597911e-13,3.414075943371805e-27,3.486871719360352e-05,0.0030514895915985,0.0036329627037048,0.0041145980358123,0.0102703273296356,23,292.87140464782715,1024.0,0.0001,0.1,12493.0,2.0,0
23,23,2.3277468497030216,48.23772048950195,72.49873352050781,2.7921737191679328,40.02497482299805,64.65032958984375,2.391742742843628,46.34199905395508,72.14199829101562,3.3230192038267374e+27,0.30054199452302893,1.1655023611128204e-06,1.233775601078445e-13,3.3460766623446614e-27,5.519390106201172e-05,0.0242192447185516,0.027478814125061,0.0318039655685424,0.0511645078659057,24,284.0352029800415,1024.0,0.0001,0.1,12493.0,2.0,0
24,24,2.3126208590657558,48.46289443969727,72.67266082763672,2.781120133035227,40.31376647949219,65.6259765625,2.364483625488281,46.48199844360352,72.4679946899414,3.6332054850707886e+27,0.3046810772954201,1.2163558398743346e-06,1.2691396081439183e-13,3.447593298381422e-27,8.487701416015625e-05,0.0170041322708129,0.0206197500228881,0.0253386497497558,0.0797375440597534,25,302.81695222854614,1024.0,0.0001,0.1,12493.0,2.0,0
25,25,2.298569152788806,48.78125762939453,72.952392578125,2.6923235569601687,41.632843017578125,66.7733383178711,2.2613558445739748,48.25199890136719,73.95199584960938,3.644398969374716e+27,0.3022669967339963,1.1857558267863458e-06,1.2679636165198785e-13,3.463080976734269e-27,0.0983282923698425,0.103723257780075,0.1040786802768707,0.1045585870742797,0.1118423044681549,26,291.43192291259766,1024.0,0.0001,0.1,12493.0,2.0,0
26,26,2.2805546663177765,49.056419372558594,73.23512268066406,2.671270402044272,41.87480545043945,66.62503814697266,2.277654627304077,48.025997161865234,73.67599487304688,3.993383033050403e+27,0.3422491891043527,1.214803395461267e-06,1.2511164516930635e-13,3.3559792167257305e-27,1.7642974853515625e-05,0.0091052651405334,0.0112070441246032,0.012318730354309,0.0296277701854705,27,306.7006883621216,1024.0,0.0001,0.1,12493.0,2.0,0
27,27,2.2670497060011185,49.42886734008789,73.4648666381836,2.6773803400837037,41.92943954467773,67.26506042480469,2.2471202826690675,48.81599807739258,74.40599822998047,4.269156839437973e+27,0.37711178526586414,1.198577520543321e-06,1.27445216815686e-13,3.462073763622172e-27,6.249547004699707e-05,0.0151712894439697,0.0188809931278228,0.0226141512393951,0.0445467829704284,28,291.9573483467102,1024.0,0.0001,0.1,12493.0,2.0,0
28,28,2.254910879536585,49.61383056640625,73.6938247680664,2.789874376522687,39.14299011230469,65.2357177734375,2.411030560836792,45.3759994506836,71.58399963378906,4.311156386344995e+27,0.37421903804856904,1.2048660793349344e-06,1.2821749342633502e-13,3.493491077640268e-27,1.996755599975586e-06,0.0048686861991882,0.0068256855010986,0.0086990892887115,0.0830707252025604,29,295.8883032798767,1024.0,0.0001,0.1,12493.0,2.0,0
29,29,2.238042973508564,49.8626594543457,73.91252899169922,2.814479149694261,39.91570281982422,64.85326385498047,2.4040469584655764,45.76599884033203,71.62799835205078,4.659135766551452e+27,0.420012143193459,1.2690173584495508e-06,1.2882853669680627e-13,3.4910674194394486e-27,0.0049254298210144,0.0429034233093261,0.0439449846744537,0.0446367561817169,0.0559147298336029,30,289.8403465747833,1024.0,0.0001,0.01,12493.0,2.0,0
30,30,2.0068805036106925,54.98472213745117,77.36787414550781,2.164905011039803,51.75616455078125,74.8438949584961,1.798445000267029,57.81599807739258,81.17399597167969,8.898526349456277e+26,0.014662041956064652,1.1624977852486787e-06,1.278407257034982e-13,3.4922656956230215e-27,0.0046728700399398,0.0046873018145561,0.0046882331371307,0.004689447581768,0.0047347620129585,31,286.89942049980164,1024.0,0.0001,0.01,12493.0,2.0,0
31,31,1.8531021453721843,57.984352111816406,79.73723602294922,2.138928360467101,52.29472351074219,75.22634887695312,1.7579840727615357,58.7339973449707,81.7439956665039,1.4646630677372408e+27,0.01712357876252155,1.1581049134547298e-06,1.271392063282573e-13,3.4720093738979604e-27,0.0008278042078018,0.0008303448557853,0.0008303448557853,0.0008303448557853,0.0008351504802703,32,289.4200003147125,1024.0,0.0001,0.01,12493.0,2.0,0
32,32,1.810032604107912,58.78696823120117,80.37175750732422,2.0919531705116725,53.06743621826172,76.13955688476562,1.7336224822616575,59.03999710083008,82.05400085449219,1.9627359306259377e+27,0.017816215145344635,1.1561172729085714e-06,1.2654098306923169e-13,3.451177549045838e-27,0.0063702538609504,0.006382793188095,0.006382793188095,0.006382793188095,0.0063839703798294,33,286.85651755332947,1024.0,0.0001,0.01,12493.0,2.0,0
33,33,1.779090421859416,59.36850738525391,80.75587463378906,2.046846791278412,53.98064041137695,77.04495239257812,1.710416944847107,59.42399978637695,82.447998046875,2.44698214717465e+27,0.019855658618771296,1.1540459115696376e-06,1.262405422011715e-13,3.4438847575528594e-27,0.0021580308675765,0.0021584928035736,0.0021584928035736,0.0021584928035736,0.0021617338061332,34,296.28895902633667,1024.0,0.0001,0.01,12493.0,2.0,0
34,34,1.7612435760893816,59.75783157348633,81.0162124633789,2.0613661157016714,53.83234405517578,76.74835968017578,1.713218342628479,59.57600021362305,82.23799896240234,2.936642852043878e+27,0.028019693433022012,1.1562402576132369e-06,1.2549971691251804e-13,3.421860937137154e-27,0.0033902749419212,0.0033914074301719,0.0033914074301719,0.0033914074301719,0.0033915042877197,35,279.0626862049103,1024.0,0.0001,0.01,12494.0,2.0,0
35,35,1.7470803801158468,60.03756332397461,81.26519775390625,2.066611207726223,53.05182647705078,76.5844497680664,1.7005412812423706,59.65999984741211,82.58799743652344,3.3219050204846854e+27,0.034745369638715475,1.1575136749363166e-06,1.251690550920268e-13,3.41262677294731e-27,0.007673367857933,0.007673755288124,0.007673755288124,0.007673755288124,0.0076750069856643,36,293.8730161190033,1024.0,0.0001,0.01,12494.0,2.0,0
36,36,1.73517092586346,60.27471923828125,81.41862487792969,2.0644355056213657,53.69965362548828,76.60005950927734,1.7027854216766358,59.69199752807617,82.5459976196289,3.6520592381057405e+27,0.03735387325286865,1.1487478166199262e-06,1.2475672749168408e-13,3.40338103919431e-27,0.0035179629921913,0.003518059849739,0.003518059849739,0.003518059849739,0.0035187602043151,37,277.6111249923706,1024.0,0.0001,0.01,12494.0,2.0,0
37,37,1.7232418965050298,60.490272521972656,81.63339233398438,2.0649595690488147,53.3952522277832,76.6937255859375,1.708210608177185,59.51399993896485,82.45399475097656,3.967873399605752e+27,0.04386385119691187,1.1539610508568401e-06,1.2467362261885954e-13,3.4024574574958525e-27,0.0166578590869903,0.016658529639244,0.016658529639244,0.016658529639244,0.0166629627346992,38,281.4566583633423,1024.0,0.0001,0.01,12494.0,2.0,0
38,38,1.7163672284429956,60.56391143798828,81.69062805175781,2.0314857915085702,54.34748458862305,76.95909881591797,1.6812890162658691,60.03799819946289,82.9000015258789,4.270411218034985e+27,0.04519243629611267,1.1657946872697396e-06,1.2348667850860654e-13,3.361705158809013e-27,0.0125805586576461,0.0125807151198387,0.0125807151198387,0.0125807374715805,0.0125846564769744,39,288.49005365371704,1024.0,0.0001,0.01,12494.0,2.0,0
39,39,1.70761015516743,60.79460525512695,81.80084991455078,2.038562400617192,54.01966857910156,76.70153045654297,1.683785722465515,60.02799987792969,82.79199981689453,4.625618475291379e+27,0.05406941199789242,1.1582159923280486e-06,1.232135254798187e-13,3.352402899476046e-27,0.0216976702213287,0.0216976702213287,0.0216976702213287,0.0216976702213287,0.0216978639364242,40,295.9896535873413,1024.0,0.0001,0.01,12494.0,2.0,0
40,40,1.6962922695174525,60.98067092895508,81.99149322509766,2.046888626407096,53.97283554077149,76.78738403320312,1.6917184132385257,59.93999862670898,82.8219985961914,4.8549156361982615e+27,0.05322318660969637,1.1673036880641662e-06,1.2279094846158489e-13,3.340817138935866e-27,0.0187154188752174,0.0187154188752174,0.0187154188752174,0.0187154188752174,0.0187154561281204,41,285.545725107193,1024.0,0.0001,0.01,12494.0,2.0,0
41,41,1.689703872719862,61.20237731933594,82.05062866210938,2.0312072947142163,54.167964935302734,76.6937255859375,1.6865752238464355,60.05799865722656,82.81199645996094,5.19350045858286e+27,0.06372301919119698,1.172858518334535e-06,1.2279697946954002e-13,3.344155453743571e-27,0.0101261213421821,0.0101262181997299,0.0101262181997299,0.0101262181997299,0.0101280733942985,42,287.90656638145447,1024.0,0.0001,0.01,12494.0,2.0,0
42,42,1.6801042088484393,61.31480407714844,82.2177734375,2.0355454447713823,54.07430267333984,76.96690368652344,1.6837312796783448,59.88999938964844,82.78799438476562,5.574194032599396e+27,0.07163476943969727,1.1920713636851617e-06,1.2244773028026902e-13,3.330700712915964e-27,0.0034558176994323,0.0034571811556816,0.0034571811556816,0.0034571811556816,0.0034619644284248,43,294.233606338501,1024.0,0.0001,0.01,12494.0,2.0,0
43,43,1.6766544724117225,61.38056182861328,82.2896728515625,2.010206418896406,54.1757698059082,77.3181381225586,1.6830852200317383,60.007999420166016,82.7979965209961,5.891500461907994e+27,0.07804029815051021,1.2188390923147854e-06,1.2213859992715865e-13,3.31187075304804e-27,0.0043257251381874,0.0043257251381874,0.0043257251381874,0.0043257251381874,0.0043257251381874,44,282.3654115200043,1024.0,0.0001,0.01,12494.0,2.0,0
44,44,1.667900475059444,61.56836318969727,82.41503143310547,2.0245628600339387,54.33967971801758,76.85762786865234,1.6919920150756835,59.907997131347656,82.68599700927734,6.186410477875772e+27,0.08268398168135663,1.2107699784477948e-06,1.2210634666785755e-13,3.309415030629339e-27,0.0103845298290252,0.0103845298290252,0.0103845298290252,0.0103845298290252,0.0103845298290252,45,293.4350287914276,1024.0,0.0001,0.01,12494.0,2.0,0
45,45,1.6626766490071747,61.67385482788086,82.44420623779297,2.0342830812190424,53.83234405517578,77.02934265136719,1.679921594734192,59.98199844360352,82.93199920654297,6.513361750429821e+27,0.09285921953162368,1.253643890392986e-06,1.221382593784399e-13,3.301501449433532e-27,0.0124797374010086,0.0124797374010086,0.0124797374010086,0.0124797374010086,0.0124797374010086,46,297.0902168750763,1024.0,0.0001,0.01,12494.0,2.0,0
46,46,1.660108293133929,61.73030471801758,82.50160217285156,2.02831089731086,53.9182014465332,77.2322769165039,1.6879060640716552,59.94999694824219,82.68399810791016,6.827693088854211e+27,0.10847926626400071,1.3520754777176032e-06,1.2327819678005896e-13,3.268210527302743e-27,0.0173821449279785,0.0173821449279785,0.0173821449279785,0.0173821449279785,0.017384648323059,47,298.2295839786529,1024.0,0.0001,0.01,12494.0,2.0,0
47,47,1.653648138890646,61.82901382446289,82.55001068115234,2.035253663677891,54.31626510620117,76.78738403320312,1.6863444971466064,59.84999847412109,82.81599426269531,7.287800338829925e+27,0.12202159725889868,1.3572761728342689e-06,1.2356623508349014e-13,3.264439510833161e-27,0.0092477053403854,0.0092477053403854,0.0092477053403854,0.0092477053403854,0.0092573165893554,48,284.5352370738983,1024.0,0.0001,0.01,12494.0,2.0,0
48,48,1.647558489750178,61.891300201416016,82.6739501953125,2.042656006047847,54.53480911254883,76.89665985107422,1.6827549032974245,60.15399932861328,82.89799499511719,7.517559996504223e+27,0.12734967835095465,1.3314492581966716e-06,1.2349085297677218e-13,3.242425937744818e-27,0.007073275744915,0.0070750564336776,0.0070750564336776,0.0070750564336776,0.0070751532912254,49,307.33986377716064,1024.0,0.0001,0.01,12494.0,2.0,0
49,49,1.640712099550908,62.0693244934082,82.75074768066406,2.018209785176485,54.22260284423828,77.46643829345703,1.6792001832962036,60.13399887084961,83.05199432373047,8.009179007724316e+27,0.14302628380911692,1.4115790495843194e-06,1.2602856710189572e-13,3.270397505297372e-27,0.0180206894874572,0.0180206894874572,0.0180206894874572,0.0180206894874572,0.0180206894874572,50,298.1636505126953,1024.0,0.0001,0.01,12494.0,2.0,0
50,50,1.6362866358694623,62.11946868896485,82.79962921142578,2.049259203506789,54.47236633300781,76.65469360351562,1.6922148780441284,60.05399703979492,82.65999603271484,8.26917774887586e+27,0.14845467586906588,1.428688995808719e-06,1.2721123787500017e-13,3.274364212663693e-27,0.0111940279603004,0.0111940279603004,0.0111940279603004,0.0111940279603004,0.0111940279603004,51,285.31335639953613,1024.0,0.0001,0.01,12494.0,2.0,0
51,51,1.634180231132316,62.283302307128906,82.85939025878906,2.0688208229572296,53.98064041137695,76.48297882080078,1.7054926275253297,59.65199661254883,82.447998046875,8.727851760624023e+27,0.1558073394152583,1.4550930899511181e-06,1.293847516235541e-13,3.285406534294689e-27,0.0230438783764839,0.0230438783764839,0.0230438783764839,0.0230438783764839,0.0230438783764839,52,295.85470843315125,1024.0,0.0001,0.01,12494.0,2.0,0
52,52,1.627164197153271,62.30900573730469,82.95589447021484,2.019474654803602,54.43334197998047,77.53668212890625,1.6784274826812744,60.40399932861328,82.89399719238281,9.001348796071039e+27,0.16296401315805864,1.5537549411203104e-06,1.311912087804777e-13,3.299138944637942e-27,0.002501368522644,0.002501368522644,0.002501368522644,0.002501368522644,0.002501368522644,53,292.5509948730469,1024.0,0.0001,0.01,12494.0,2.0,0
53,53,1.6232044696270254,62.40046310424805,83.05113220214844,2.0469114650162985,53.69965362548828,76.51420593261719,1.7117126457214356,59.57600021362305,82.4000015258789,9.306407767906314e+27,0.16331898436254386,1.5897784403605029e-06,1.342563449874484e-13,3.3416154387933395e-27,0.0205704867839813,0.0205704867839813,0.0205704867839813,0.0205704867839813,0.0205706059932708,54,290.82325196266174,1024.0,0.0001,0.01,12494.0,2.0,0
54,54,1.6199903661926562,62.4731559753418,83.06658935546875,2.0286341374492856,54.48017501831055,77.35716247558594,1.6947728346252442,59.97599792480469,82.56999969482422,9.608722454519232e+27,0.18204708488620058,1.6337718804257154e-06,1.3800776376085552e-13,3.384727928363137e-27,0.035614013671875,0.035614013671875,0.035614013671875,0.035614013671875,0.035614013671875,55,290.74045491218567,1024.0,0.0001,0.01,12494.0,2.0,0
55,55,1.6160561255361237,62.5152587890625,83.08424377441406,2.0075415157356225,54.8157958984375,77.42740631103516,1.6717650532913209,60.26399993896485,83.02399444580078,1.0100190350011873e+28,0.19498274277667607,1.6699120314815594e-06,1.3888623664455063e-13,3.381624640966887e-27,0.0153971314430236,0.0153971314430236,0.0153971314430236,0.0153971314430236,0.0153971314430236,56,298.3884992599488,1024.0,0.0001,0.01,12494.0,2.0,0
56,56,1.6121749746137009,62.63872528076172,83.13738250732422,2.040878307733765,54.1523551940918,77.0527572631836,1.6964208430480956,59.93399810791016,82.73600006103516,1.0568868695153995e+28,0.21345887865339003,1.7873496320015836e-06,1.5229033308464905e-13,3.645879743973243e-27,0.0097396224737167,0.0097396224737167,0.0097396224737167,0.0097396224737167,0.0097396224737167,57,290.29343605041504,1024.0,0.0001,0.01,12494.0,2.0,0
57,57,1.603309761322997,62.83819580078125,83.29207611083984,2.03887909980182,54.206993103027344,76.82640838623047,1.675992984085083,60.36399841308594,82.9939956665039,1.0885386489259954e+28,0.23792790393440091,1.8083050350935002e-06,1.501710984076915e-13,3.602909725309687e-27,6.221234798431396e-05,6.225705146789551e-05,6.225705146789551e-05,6.225705146789551e-05,6.225705146789551e-05,58,292.35031294822693,1024.0,0.0001,0.01,12494.0,2.0,0
58,58,1.601400541195431,62.87698745727539,83.31367492675781,2.0441235466149315,53.88697814941406,77.03714752197266,1.71596356880188,59.47599792480469,82.35399627685547,1.1385021127288907e+28,0.24751233081428373,1.8987493294771966e-06,1.53711805407715e-13,3.783556223243484e-27,0.0047877728939056,0.0047877728939056,0.0047877728939056,0.0047877728939056,0.0047877728939056,59,300.1826677322388,1024.0,0.0001,0.01,12494.0,2.0,0
59,59,1.5985215400335082,62.90741729736328,83.4104995727539,2.025435449553772,54.292850494384766,77.11520385742188,1.6772646524047852,60.34999847412109,82.76200103759766,1.1493649723494358e+28,0.25790687483184194,1.9377238283404663e-06,1.6630881236975129e-13,3.924393837725737e-27,0.0241278856992721,0.0241278856992721,0.0241278856992721,0.0241278856992721,0.0241278856992721,60,282.17516899108887,1024.0,0.0001,0.001,12494.0,2.0,0
60,60,1.5272347845038878,64.55711364746094,84.37063598632812,1.9331769074568923,56.33000183105469,78.10646057128906,1.597757825050354,61.98600006103516,83.99199676513672,1.0069029814774658e+28,0.16407598767961776,1.862022119609689e-06,1.5633774362188723e-13,3.9407958421265206e-27,0.0272431373596191,0.0272431671619415,0.0272431671619415,0.0272431671619415,0.0272431671619415,61,297.0969440937042,1024.0,0.0001,0.001,12494.0,2.0,0
61,61,1.5075843164396876,65.00020599365234,84.6282958984375,1.9339552341012185,56.17389678955078,78.50452423095703,1.592050988922119,62.07999801635742,84.15399932861328,1.061105477553709e+28,0.17989310439752074,1.8727260952801434e-06,1.580927889077177e-13,3.8056577250117784e-27,0.0141165703535079,0.0141165703535079,0.0141165703535079,0.0141165703535079,0.0141165703535079,62,283.5112583637237,1024.0,0.0001,0.001,12494.0,2.0,0
62,62,1.5004260286246736,65.12903594970703,84.72952270507812,1.920714899557961,56.509521484375,78.63721466064453,1.5917784951782226,62.14999771118164,84.16400146484375,1.1113525194639007e+28,0.19933614925462373,1.891933494346218e-06,1.5836463466884318e-13,3.812524095462878e-27,0.0126189142465591,0.0126189142465591,0.0126189142465591,0.0126189142465591,0.0126189142465591,63,305.0952386856079,1024.0,0.0001,0.001,12494.0,2.0,0
63,63,1.498692927102363,65.18690490722656,84.72589874267578,1.9061390901036164,56.68123626708984,79.23040771484375,1.5899049313354492,62.1719970703125,84.12799835205078,1.157993444268611e+28,0.21292943370585538,1.9068355421445274e-06,1.5855439720330044e-13,3.906767442984544e-27,1.33514404296875e-05,1.33514404296875e-05,1.33514404296875e-05,1.33514404296875e-05,1.33514404296875e-05,64,286.054080247879,1024.0,0.0001,0.001,12494.0,2.0,0
