,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
10,10,5.162146655927814,7.435159683227539,20.587345123291016,5.750255464725929,4.932875156402588,13.705900192260742,5.555281707458496,5.601999759674072,15.967999458312988,2.0786416935814903e+28,1.3506527336276308,1.390696601373852e-06,1.1788062042729012e-13,2.61940694537584e-27,2.858787775039673e-05,2.858787775039673e-05,2.858787775039673e-05,2.858787775039673e-05,2.858787775039673e-05,11,20.5185866355896,1024,0.0001,0.1,12493,0,0
11,11,5.032687171747783,8.507417678833008,22.605710983276367,5.591725792320601,5.330939769744873,15.579144477844238,5.456649754943848,6.089999675750732,17.45400047302246,1.5800471567703889e+28,1.169452900789222,1.3862686453747624e-06,1.1757570848411559e-13,2.6182970937106414e-27,0.0001166723668575,0.0003734640777111,0.0003734640777111,0.0003734640777111,0.0046078115701675,12,20.62723398208618,1024,0.0001,0.1,12493,0,0
12,12,4.945919222422211,9.332425117492676,24.14219284057617,5.903823146290084,4.050889492034912,12.269746780395508,5.742693937835694,4.946000099182129,14.144000053405762,1.3121456533689249e+28,0.9525058512784995,1.3793380582948364e-06,1.1682041536763537e-13,2.5984657055121952e-27,0.0006970018148422,0.0006970018148422,0.0006970018148422,0.0006970018148422,0.0006970018148422,13,20.11156272888184,1024,0.0001,0.1,12493,0,0
13,13,4.81628301769468,10.651932716369627,26.39771842956543,5.7452252864688775,5.159225463867188,14.892288208007812,5.586168610992432,6.033999919891357,16.486000061035156,1.0526726296660866e+28,0.7955536355777663,1.3777186119159933e-06,1.170381907805728e-13,2.6211863441885846e-27,0.0006547644734382,0.0006547644734382,0.0006547644734382,0.0006547644734382,0.0006547644734382,14,19.827975511550903,1024,0.0001,0.1,12493,0,0
14,14,4.732019645846062,11.439095497131348,28.03259658813477,5.497265210867747,6.837339878082275,17.858257293701172,5.269079539031982,7.599999904632568,20.392000198364254,8.668060107696979e+27,0.6459862845284599,1.379730190782628e-06,1.1760824736492272e-13,2.6580334194732795e-27,9.576603770256042e-05,9.576603770256042e-05,9.576603770256042e-05,9.576603770256042e-05,9.580329060554504e-05,15,23.89666724205017,1024,0.0001,0.1,12493,0,0
15,15,4.633435778137124,12.291855812072754,29.942476272583008,5.405776801572306,7.087105751037598,19.08367156982422,5.210484586639405,8.191999435424805,21.70599937438965,7.370538560793043e+27,0.5620164676588408,1.3798408896826051e-06,1.1783447058317435e-13,2.6670917263032187e-27,0.0011886358261108,0.0011886358261108,0.0011886358261108,0.0011886358261108,0.0011886358261108,16,20.92766237258911,1024,0.0001,0.1,12493,0,0
16,16,4.540913348650761,13.414572715759276,31.685840606689453,5.583211455016147,6.181704521179199,17.17920684814453,5.374616708679199,7.345999717712402,19.649999618530277,5.924283720327885e+27,0.47830293616470027,1.3731803369902676e-06,1.173427621750286e-13,2.6669438011743508e-27,0.0027563795447349,0.0027564875781536,0.0027564875781536,0.0027564875781536,0.0027564875781536,17,20.90562129020691,1024,0.0001,0.1,12493,0,0
17,17,4.441585909527478,14.784539222717283,33.492279052734375,5.660432235844017,7.188572883605957,18.513893127441406,5.459801853027344,8.389999389648438,21.607999801635746,5.294151797207123e+27,0.3984842884297274,1.3681662087839753e-06,1.172368295526035e-13,2.6730707112605756e-27,0.0002159625291824,0.0002159625291824,0.0002159625291824,0.0002159625291824,0.0002159625291824,18,20.623783349990845,1024,0.0001,0.1,12493,0,0
18,18,4.361353849857002,15.63225269317627,34.9656867980957,5.477251791708402,6.806118965148926,18.26412773132324,5.221920095825196,8.550000190734863,21.673999786376957,4.70636297315501e+27,0.3969585652254065,1.3702653081767935e-06,1.1724786992235743e-13,2.682707826807054e-27,0.0003812275826931,0.0003812275826931,0.0003812275826931,0.0003812275826931,0.0003812275826931,19,21.127363920211792,1024,0.0001,0.1,12493,0,0
19,19,4.2818789753522655,16.363910675048828,36.19184494018555,5.490695090060155,8.187636375427246,20.52762985229492,5.2646776889038085,9.127999305725098,23.101999282836918,3.990329137675512e+27,0.3288625600386639,1.3681185854585845e-06,1.1790211893834335e-13,2.743178958370814e-27,0.0001219920814037,0.0001220814883708,0.0001220814883708,0.0001220814883708,0.0001220814883708,20,21.8216245174408,1024,0.0001,0.1,12493,0,0
20,20,4.183638103025834,17.67584991455078,37.86708831787109,5.272853097876943,8.546674728393555,22.11988639831543,5.049874335327148,10.019999504089355,24.96199989318848,3.6524013145278434e+27,0.2895992824009487,1.365416595031566e-06,1.1818419214647467e-13,2.787346757379528e-27,0.0001334883272647,0.0001334883272647,0.0001334883272647,0.0001334883272647,0.0001334883272647,21,21.789069652557373,1024,0.0001,0.1,12493,0,0
21,21,4.109982842164247,18.589160919189453,39.61297607421875,5.370295397907058,8.351545333862305,21.36278343200684,5.141232655487061,9.62399959564209,24.507999420166016,3.222015753751596e+27,0.2741919536979831,1.3623864342958044e-06,1.179177292521944e-13,2.7606179261889457e-27,0.0026502087712287,0.0026502087712287,0.0026502087712287,0.0026502087712287,0.0026502795517444,22,23.823153257369995,1024,0.0001,0.1,12493,0,0
22,22,4.032356034254905,19.63114356994629,41.046016693115234,5.247829404206265,9.389634132385254,23.228221893310547,5.030247224884033,10.95199966430664,26.503999710083008,2.887805613617566e+27,0.256731383654536,1.3585889807270194e-06,1.1768924303277925e-13,2.791958385251823e-27,0.000194314867258,0.000194314867258,0.000194314867258,0.000194314867258,0.0001943185925483,23,22.89973759651184,1024,0.0001,0.1,12493,0,0
23,23,3.9305637109675433,20.690786361694336,43.08456802368164,5.118461578070206,9.998438835144045,24.90633773803711,4.849981408233643,11.973999977111816,28.41399955749512,2.566061340406691e+27,0.20999902608443283,1.3565442175219475e-06,1.1788998002433528e-13,2.791960699164454e-27,0.0010781660676002,0.0010781735181808,0.0010781735181808,0.0010781735181808,0.0010781735181808,24,22.614222526550293,1024,0.0001,0.1,12493,0,0
24,24,3.8644746374633994,21.6091423034668,44.58825302124024,5.363553260662688,8.733999252319336,22.6428337097168,5.124752860107422,10.25999927520752,25.826000213623047,2.3755539929380053e+27,0.2096776573025451,1.3566180590078599e-06,1.1881738206910903e-13,2.8714356646023616e-27,0.00168452039361,0.00168452039361,0.00168452039361,0.00168452039361,0.00168452039361,25,22.79654884338379,1024,0.0001,0.1,12493,0,0
25,25,3.7975928530056406,22.557775497436523,45.4006462097168,5.5244035784840175,8.757414817810059,22.30721092224121,5.282083866424561,10.719999313354492,25.70199966430664,2.1259394405343868e+27,0.1917224222300004,1.3544962878723686e-06,1.1875508362445775e-13,2.8618795359979477e-27,0.0015243142843246,0.0015243180096149,0.0015243180096149,0.0015243180096149,0.0015358887612819,26,23.63826942443848,1024,0.0001,0.1,12493,0,0
26,26,3.738138157756673,23.594711303710938,46.84125518798828,5.396756332961984,8.718388557434082,22.41648292541504,5.135719285888672,11.118000030517578,26.29399871826172,1.827538415144147e+27,0.15915043500004983,1.3515939248369241e-06,1.184660676166403e-13,2.8454282783140294e-27,0.0005578398704528,0.0005578398704528,0.0005578398704528,0.0005578398704528,0.0005578398704528,27,23.158597707748413,1024,0.0001,0.1,12493,0,0
27,27,3.652450008678176,24.591279983520508,48.59218597412109,5.47099306551397,8.616921424865723,21.550107955932617,5.256139693450928,9.59999942779541,24.229999542236328,1.6739148159420095e+27,0.13651343754359657,1.3540078954715536e-06,1.195681491832623e-13,2.927849846207219e-27,0.0021341741085052,0.0021346062421798,0.0021346062421798,0.0021346062421798,0.0021346062421798,28,24.06419467926025,1024,0.0001,0.1,12493,0,0
28,28,3.595290501623705,25.570188522338867,49.54082107543945,5.350326206696766,9.748672485351562,24.032155990600582,5.144009256896973,11.48799991607666,27.58199882507324,1.4833440116737102e+27,0.1077286856515067,1.3497154632973793e-06,1.1903461919536205e-13,2.8965502111743195e-27,0.0042147599160671,0.0042152293026447,0.0042152293026447,0.0042152293026447,0.0042152293026447,29,24.13261890411377,1024,0.0001,0.1,12493,0,0
29,29,3.493391565098052,26.79129981994629,51.34978103637695,5.177789144429646,10.295035362243652,25.20293426513672,4.976144962463379,12.041999816894531,28.397998809814453,1.4396500206430536e+27,0.11855758939470563,1.3466110811023646e-06,1.200888262033893e-13,2.989409508384088e-27,0.0011835321784019,0.0011835508048534,0.0011835508048534,0.0011835508048534,0.0011835508048534,30,23.147570610046387,1024,0.0001,0.01,12493,0,0
30,30,3.1183386348742075,34.46614074707031,59.38288116455078,4.650338655258022,15.313767433166504,33.14860916137695,4.356089706115722,18.15399932861328,37.79999923706055,1.5340427479379883e+27,0.11556595198962154,1.3461283883016633e-06,1.1989981067902473e-13,2.9735687930756347e-27,0.0003290139138698,0.0003292374312877,0.0003292374312877,0.0003292374312877,0.0003512017428874,31,22.404066801071167,1024,0.0001,0.01,12493,0,0
31,31,2.9580127097172264,37.793922424316406,62.72328186035156,4.614495531975981,15.844520568847656,34.03839874267578,4.328131358489991,18.67599868774414,38.46599960327149,1.7166792386453037e+27,0.13318181524471362,1.3459344752400325e-06,1.1975761511077093e-13,2.9640787762606604e-27,0.0001621544361114,0.0001627206802368,0.0001627206802368,0.0001627206802368,0.0001627206802368,32,23.152793169021606,1024,0.0001,0.01,12493,0,0
32,32,2.90252445915631,38.72237396240234,63.82833480834961,4.622604985851964,16.047454833984375,33.58570098876953,4.331149858703613,18.69999885559082,38.63800048828125,1.867938555553002e+27,0.14234190571064853,1.3452229118303395e-06,1.19711783844489e-13,2.9638199486050075e-27,0.0001005269587039,0.0001006796956062,0.0001006796956062,0.0001006796956062,0.0001013614237308,33,22.45449113845825,1024,0.0001,0.01,12493,0,0
33,33,2.8935901546997984,38.92673110961914,64.08063507080078,4.624450703095988,15.70402717590332,33.70277786254883,4.34799006652832,18.44599914550781,38.15399932861328,2.00424258053131e+27,0.15158735975927237,1.3453081525164768e-06,1.1971654054110924e-13,2.960422794304701e-27,0.0012350529432296,0.0012351088225841,0.0012351088225841,0.0012351088225841,0.0012351088225841,34,22.01763367652893,1024,0.0001,0.01,12493,0,0
34,34,2.858904490450194,39.4716911315918,64.63316345214844,4.565555414258783,16.18794822692871,34.47549057006836,4.295207166748047,18.8179988861084,38.81599807739258,2.14140548591369e+27,0.1585589817592076,1.3448002548174968e-06,1.197607239910102e-13,2.9679211934628385e-27,7.675588130950928e-05,7.692724466323853e-05,7.692724466323853e-05,7.692724466323853e-05,7.692724466323853e-05,35,21.918708086013797,1024,0.0001,0.01,12493,0,0
35,35,2.836528281316662,39.91068649291992,64.93087005615234,4.616964385169318,15.649391174316406,34.116451263427734,4.314203322448731,18.851999282836918,38.65999984741211,2.2537502893932537e+27,0.1727435053611288,1.34490918050855e-06,1.197942845179737e-13,2.9687634576602845e-27,0.0014401748776435,0.0014401748776435,0.0014401748776435,0.0014401748776435,0.0014402158558368,36,23.071940183639526,1024,0.0001,0.01,12493,0,0
36,36,2.8164909195377845,40.52881240844727,65.44807434082031,4.599236464225014,16.031845092773438,33.9837646484375,4.317115708465576,18.98200035095215,38.95800018310547,2.438071041621475e+27,0.19513385149897364,1.3443930500538507e-06,1.1981882599661076e-13,2.9720178104954024e-27,2.7254223823547363e-05,2.7254223823547363e-05,2.7254223823547363e-05,2.7254223823547363e-05,2.7254223823547363e-05,37,21.883990049362183,1024,0.0001,0.01,12493,0,0
37,37,2.8046210770025204,40.71298599243164,65.40266418457031,4.595883313172168,16.055259704589844,34.31938552856445,4.302955203552246,18.98600006103516,38.99599838256836,2.5337107688157926e+27,0.1893938609531948,1.3448898018681653e-06,1.19955957275853e-13,2.976139880566906e-27,0.0002490431070327,0.0002490431070327,0.0002490431070327,0.0002490431070327,0.0002490431070327,38,23.158848762512207,1024,0.0001,0.01,12493,0,0
38,38,2.772981253602885,41.09647750854492,66.20243835449219,4.593193781588028,16.29722023010254,34.530128479003906,4.312902878112793,18.95400047302246,38.89999771118164,2.652571257450096e+27,0.1902306031207649,1.34433263429265e-06,1.1992166072423927e-13,2.9762145868889714e-27,0.0021709986031055,0.0021709986031055,0.0021709986031055,0.0021709986031055,0.0021709986031055,39,21.712549924850464,1024,0.0001,0.01,12493,0,0
39,39,2.754753465813192,41.669189453125,66.54303741455078,4.627377364176198,15.860130310058594,33.67936325073242,4.340544720458984,18.755998611450195,38.4739990234375,2.780298874599702e+27,0.2081147018744021,1.3438347425583133e-06,1.1990566591989927e-13,2.9757283346776488e-27,0.0002372711896896,0.000237837433815,0.000237837433815,0.000237837433815,0.000244103372097,40,22.89882779121399,1024,0.0001,0.01,12493,0,0
40,40,2.7535023808611645,41.60359191894531,66.53295135498047,4.600024929129999,16.141117095947266,34.6472053527832,4.304190442199707,19.191999435424805,39.15399932861328,2.9308139760644907e+27,0.2099328527645189,1.3437090980402613e-06,1.1998323412968282e-13,2.9811699960663477e-27,0.0006922632455825,0.0006953962147235,0.0006953962147235,0.0006953962147235,0.0006953962147235,41,21.88092041015625,1024,0.0001,0.01,12493,0,0
41,41,2.728538996252502,41.838226318359375,66.87102508544922,4.619634407816401,16.3986873626709,34.007179260253906,4.335202590484619,18.88599967956543,38.67599868774414,3.048085388377308e+27,0.21507058824811667,1.3436360165010318e-06,1.1996883221451137e-13,2.982384469638336e-27,0.0018588416278362,0.0018588416278362,0.0018588416278362,0.0018588416278362,0.0018594376742839,42,22.08868980407715,1024,0.0001,0.01,12493,0,0
42,42,2.7030185015799,42.33272552490234,67.5522232055664,4.61325750863072,16.20355796813965,34.342803955078125,4.324508473052979,19.13599967956543,39.04800033569336,3.190135943069458e+27,0.22125822184037192,1.3435753474242703e-06,1.2000556753436926e-13,2.9836921608334315e-27,0.0028701201081275,0.0028709657490253,0.0028709657490253,0.0028709657490253,0.0028709657490253,43,26.26768922805786,1024,0.0001,0.01,12493,0,0
43,43,2.695993631660114,42.7111701965332,67.68089294433594,4.593441201566422,16.570402145385742,34.787696838378906,4.303582345733642,19.26599884033203,39.19400024414063,3.372823346790417e+27,0.23405057556775152,1.3433476167353017e-06,1.2015979216220566e-13,2.994716301722329e-27,0.0001486428081989,0.0001486428081989,0.0001486428081989,0.0001486428081989,0.0001486428081989,44,24.196841955184937,1024,0.0001,0.01,12493,0,0
44,44,2.6893830297452577,42.77172088623047,67.6178207397461,4.654107981535036,15.828909873962402,33.89010238647461,4.364301014556885,18.79800033569336,38.275997161865234,3.4390988088984406e+27,0.22244504033302775,1.3433745948425044e-06,1.2019553879223485e-13,2.9963125708783285e-27,0.0024793036282062,0.0024793036282062,0.0024793036282062,0.0024793036282062,0.0024793036282062,45,22.49040961265564,1024,0.0001,0.01,12493,0,0
45,45,2.6737853822199003,43.29901885986328,67.907958984375,4.613398936775153,16.617233276367188,34.241336822509766,4.335007853393555,19.131999969482425,38.87199783325195,3.5965885505105226e+27,0.23623814874765825,1.3430769490588123e-06,1.2017060183766627e-13,2.994004938867968e-27,0.0015278384089469,0.0015278384089469,0.0015278384089469,0.0015278384089469,0.0015278384089469,46,21.426936149597168,1024,0.0001,0.01,12493,0,0
46,46,2.642517972586795,43.74306106567383,68.78594970703125,4.599791689809322,16.305025100708008,34.66281509399414,4.307372925415039,19.312000274658203,39.34999847412109,3.7259211819684943e+27,0.23765110482974933,1.3426862098066044e-06,1.20177599564565e-13,2.994022127933225e-27,0.0023831315338611,0.0023863948881626,0.0023863948881626,0.0023863948881626,0.0023863948881626,47,22.032917976379395,1024,0.0001,0.01,12493,0,0
47,47,2.6388878280958408,44.06852340698242,68.7531509399414,4.599546947592391,16.843584060668945,34.22572326660156,4.307563667907715,19.3179988861084,39.51799774169922,3.8828734592452446e+27,0.2473228999546596,1.3424589857487562e-06,1.2019158403292e-13,2.997576628292394e-27,0.0009133368730545,0.0009150169789791,0.0009150169789791,0.0009150616824626,0.0009468384087085,48,21.898435592651367,1024,0.0001,0.01,12493,0,0
48,48,2.621623560739629,44.35109329223633,68.93480682373047,4.648138241435898,15.344988822937012,33.67155838012695,4.343543566894532,18.873998641967773,38.88800048828125,3.987652441323441e+27,0.24480119043466997,1.3423446137731507e-06,1.2018475108765932e-13,2.9976992656618046e-27,2.4687498807907104e-05,9.97297465801239e-05,9.97297465801239e-05,9.97297465801239e-05,9.97297465801239e-05,49,21.04406476020813,1024,0.0001,0.01,12493,0,0
49,49,2.6124317301475792,44.35109329223633,68.89191436767578,4.59667344395533,16.648454666137695,34.65501022338867,4.307533693847656,19.261999130249023,39.39999771118164,4.1839623966079527e+27,0.2641487705464266,1.34108335559698e-06,1.2008971602423507e-13,2.9953222162725365e-27,0.0054347179830074,0.0054347179830074,0.0054347179830074,0.0054347179830074,0.0054347179830074,50,23.259632110595703,1024,0.0001,0.01,12493,0,0
50,50,2.586165717950032,44.70430755615234,69.62357330322266,4.613156277724738,16.0084285736084,34.631595611572266,4.322774069366455,19.28999900817871,39.27199935913086,4.319731023286265e+27,0.276467887722716,1.3410226865202187e-06,1.2005402432141857e-13,2.9929739255116726e-27,0.0021299235522747,0.0021299235522747,0.0021299235522747,0.0021299235522747,0.0021299235522747,51,24.80654978752136,1024,0.0001,0.01,12493,0,0
51,51,2.574429557089825,45.133209228515625,69.99192810058594,4.5856646901921785,17.202621459960938,35.34967041015625,4.312205237426758,19.48200035095215,39.503997802734375,4.495674297373876e+27,0.280094711148009,1.3415404635260614e-06,1.2029241941000604e-13,3.0061995889888813e-27,0.0029450170695781,0.0029450170695781,0.0029450170695781,0.0029450170695781,0.0029450170695781,52,25.04842495918274,1024,0.0001,0.01,12493,0,0
52,52,2.5482125310438746,45.61509704589844,70.28458404541016,4.584915691712779,16.21136474609375,34.48329544067383,4.321782293395996,19.302000045776367,39.25,4.664387628376213e+27,0.2835103054435886,1.3409331394695502e-06,1.202438417830887e-13,3.0045266301571328e-27,0.0006763339042663,0.0006781965494155,0.0006781965494155,0.0006781965494155,0.0006783008575439,53,25.42298150062561,1024,0.0001,0.01,12493,0,0
53,53,2.554117588549837,45.587345123291016,70.12564086914062,4.626567458272762,16.226974487304688,34.45207595825195,4.357616936340332,19.218000411987305,38.98199844360352,4.818824655205025e+27,0.2908042401683574,1.3403541867558254e-06,1.2019065027030405e-13,3.0032186084030898e-27,0.0031022764742374,0.0031022764742374,0.0031022764742374,0.0031022764742374,0.0031063295900821,54,26.628182411193848,1024,0.0001,0.01,12493,0,0
54,54,2.5382585635229997,45.75638198852539,70.5545425415039,4.628004841383197,16.742116928100586,34.82672500610352,4.349550227508545,19.0939998626709,39.2239990234375,4.998798469085765e+27,0.3182166936446209,1.3400705999857457e-06,1.2018067548847662e-13,3.0036651935407463e-27,3.072619438171387e-05,3.072619438171387e-05,3.072619438171387e-05,3.072619438171387e-05,3.072619438171387e-05,55,26.698039770126343,1024,0.0001,0.01,12493,0,0
55,55,2.516009383659236,46.47037887573242,70.68826293945312,4.658308907668738,16.258195877075195,34.405242919921875,4.380321687011719,19.215999603271484,39.37999725341797,5.171420443796392e+27,0.31294966717155615,1.340013350669053e-06,1.20225946497189e-13,3.0077998248522443e-27,0.0017239116132259,0.0017239116132259,0.0017239116132259,0.0017239116132259,0.0017242617905139,56,25.16097927093506,1024,0.0001,0.01,12493,0,0
56,56,2.493363461661428,46.46281051635742,71.1676254272461,4.59817063923817,16.21916961669922,34.77989196777344,4.321475752716064,19.38399887084961,39.55799865722656,5.307851382373927e+27,0.3129797565693758,1.3399593944546472e-06,1.2025709022679346e-13,3.0104142155655936e-27,0.0016516633331775,0.0016517005860805,0.0016517005860805,0.0016517005860805,0.0016517005860805,57,25.609169960021973,1024,0.0001,0.01,12493,0,0
57,57,2.4853189596435428,46.75799560546875,71.40730285644531,4.626144778977846,16.468935012817383,34.55354309082031,4.328125757751465,19.288000106811523,39.42799758911133,5.522108101180775e+27,0.3271838986143774,1.3395252115837983e-06,1.201471039760706e-13,3.0031733218273238e-27,0.001102976500988,0.001102976500988,0.001102976500988,0.001102976500988,0.001102976500988,58,25.24838161468506,1024,0.0001,0.01,12493,0,0
58,58,2.474041565718859,46.99263000488281,71.7529525756836,4.619096653557479,16.67967414855957,34.57695770263672,4.343659533691406,19.17599868774414,39.41600036621094,5.597599261480119e+27,0.3217171844171018,1.3399352028186113e-06,1.2034088718249795e-13,3.0140120191468446e-27,0.0009541846811771,0.0012225583195686,0.0012225583195686,0.0012225657701492,0.0012295357882976,59,23.06068086624145,1024,0.0001,0.01,12493,0,0
59,59,2.4690550578832746,47.2323112487793,71.72267150878906,4.616925254599065,16.718700408935547,34.48329544067383,4.33853178894043,19.489999771118164,39.47599792480469,5.859380105683135e+27,0.3546289716448103,1.3389937555376841e-06,1.201502348271948e-13,3.0061526496183786e-27,0.0004665777087211,0.0004834942519664,0.0004834942519664,0.0004834942519664,0.0004834942519664,60,25.407418489456177,1024,0.0001,0.001,12493,0,0
60,60,2.389845304934742,49.07659530639648,73.45594787597656,4.574468765562488,17.413362503051758,35.52919006347656,4.280895464935303,20.01000022888184,40.27799987792969,5.94101093270602e+27,0.3613331853126993,1.3390910287129496e-06,1.2017622638424734e-13,3.0074547213113738e-27,0.0016585402190685,0.0016585402190685,0.0016585402190685,0.0016585402190685,0.0016585402190685,61,25.794594049453732,1024,0.0001,0.001,12493,0,0
61,61,2.3780587418960724,49.482791900634766,73.5694808959961,4.539110068191114,17.124570846557617,36.40336990356445,4.276952975463868,20.11400032043457,40.27999877929688,5.988971286706044e+27,0.34702281562649473,1.339127126180334e-06,1.2018778306980078e-13,3.007823955655386e-27,0.0026621483266353,0.0026621483266353,0.0026621483266353,0.0026621483266353,0.0026621483266353,62,26.282647609710693,1024,0.0001,0.001,12493,0,0
62,62,2.381605231108681,49.14219284057617,73.26420593261719,4.554404015024491,17.038713455200195,36.16921615600586,4.27490350189209,20.13999938964844,40.39799880981445,6.078376309551353e+27,0.35829563530123965,1.3391237064202654e-06,1.2019330874739896e-13,3.0082940104782983e-27,0.0026401840150356,0.0026401840150356,0.0026401840150356,0.0026401840150356,0.0026401840150356,63,26.47238254547119,1024,0.0001,0.001,12493,0,0
63,63,2.3554012599536613,49.8410530090332,73.8369140625,4.572529958033614,17.16359519958496,35.4277229309082,4.274038508758545,20.17799949645996,40.39999771118164,6.098769258911815e+27,0.3666691293521803,1.3391572707320436e-06,1.202121377959146e-13,3.009398077361923e-27,0.001960527151823,0.001960527151823,0.001960527151823,0.001960527151823,0.001960527151823,64,26.81934142112732,1024,0.0001,0.001,12493,0,0
64,64,2.369933328085728,49.97224426269531,73.73599243164062,4.537961617135421,16.929441452026367,36.05994415283203,4.266248211059571,20.17799949645996,40.47800064086914,6.150884705120954e+27,0.36666729985451213,1.3391967879594955e-06,1.202156311666428e-13,3.009249656394634e-27,0.0025248005986213,0.0025248005986213,0.0025248005986213,0.0025248005986213,0.0025248005986213,65,26.674354553222656,1024,0.0001,0.001,12493,0,0
65,65,2.365555392660013,49.77293395996094,73.24149322509766,4.552009600979665,17.249452590942383,35.903839111328125,4.2723364665222165,20.118000030517575,40.407997131347656,6.159324754617463e+27,0.34989321961694836,1.3391134471400615e-06,1.2021447769517596e-13,3.0094089858071805e-27,0.0003595240414142,0.0003595240414142,0.0003595240414142,0.0003595240414142,0.0003595240414142,66,25.627578258514404,1024,0.0001,0.001,12493,0,0
