,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
41,41,2.063909748823085,54.01844024658203,76.60901641845703,2.877637068331335,39.50983428955078,63.88541793823242,2.586536457977295,43.76599884033203,68.86799621582031,1.3505394078331611e+27,0.016898685572098712,1.2433048157875596e-06,1.1863733066585813e-13,2.9537127782356255e-27,0.0086880140006542,0.0086881481111049,0.0086881481111049,0.0086881481111049,0.0086881667375564,42,53.68150687217712,1024,0.0001,0.01,12492,1,0
42,42,2.050312040888923,54.170448303222656,76.99502563476562,2.887064110291142,39.4630012512207,63.46393966674805,2.5740203114318847,44.04800033569336,69.04999542236328,1.4254793794195825e+27,0.016799473032659412,1.242605538182555e-06,1.1843463826552984e-13,2.945049819906529e-27,0.0047607868909835,0.0047607868909835,0.0047607868909835,0.0047607868909835,0.0047607868909835,43,53.32431650161743,1024,0.0001,0.01,12492,1,0
43,43,2.034161562514914,54.30164337158203,77.19307708740234,2.922981073735023,38.94786071777344,62.93318557739258,2.5921831269073485,43.62999725341797,68.73999786376953,1.4820672018359043e+27,0.016766555455266213,1.2420843414166434e-06,1.1833015572152004e-13,2.942189493336464e-27,0.0028737373650074,0.0028737373650074,0.0028737373650074,0.0028737373650074,0.0028737373650074,44,53.18619132041931,1024,0.0001,0.01,12492,1,0
44,44,2.026818325486117,54.57853698730469,77.35770416259766,2.9332190334071155,38.90102767944336,62.660003662109375,2.589291586303711,43.697998046875,68.8239974975586,1.5555312863224763e+27,0.017570421403768112,1.2429675261186358e-06,1.1850264914030256e-13,2.9525690442783347e-27,0.0061570107936859,0.0061570480465888,0.0061570480465888,0.0061570480465888,0.0061570554971694,45,53.60750102996826,1024,0.0001,0.01,12492,1,0
45,45,2.0169913426623576,54.830204010009766,77.48006439208984,2.9246379042877617,39.10396194458008,63.02684783935547,2.6060447124481203,43.72800064086914,68.84600067138672,1.630495607611075e+27,0.0191474301474435,1.2438287990246368e-06,1.1833832889077086e-13,2.943061507839161e-27,0.0081836432218551,0.0081836581230163,0.0081836581230163,0.0081836581230163,0.0081836581230163,46,53.48995590209961,1024,0.0001,0.01,12492,1,0
46,46,2.007291386353403,54.921661376953125,77.64973449707031,2.926524496659092,39.01810836791992,62.91757583618164,2.60145972480774,43.79800033569336,68.8699951171875,1.6953949426112e+27,0.018608782972608293,1.2456146737267875e-06,1.1846797908364237e-13,2.9483130978332203e-27,0.0031732246279716,0.0031732395291328,0.0031732395291328,0.0031732395291328,0.0031733885407447,47,53.30361175537109,1024,0.0001,0.01,12492,1,0
47,47,1.99604108000586,55.15251159667969,77.79291534423828,2.9039688967110178,38.99468994140625,62.9019660949707,2.569675178833008,43.98600006103516,69.04399871826172,1.7618466080186156e+27,0.018681201399589068,1.2442519626686007e-06,1.1840509841053648e-13,2.9455492944757406e-27,0.0056490935385227,0.0056491270661354,0.0056491270661354,0.0056491270661354,0.0056491307914257,48,53.02607655525208,1024,0.0001,0.01,12492,1,0
48,48,1.982769905011028,55.348670959472656,77.9751968383789,2.931071789980009,39.13518524169922,62.76147079467773,2.5891102341461183,43.95000076293945,68.94999694824219,1.860501123490388e+27,0.0217828774938778,1.2439031471416696e-06,1.1794193018211286e-13,2.9234153979306173e-27,0.0010811910033226,0.0010811910033226,0.0010811910033226,0.0010811910033226,0.0010811910033226,49,53.14073991775513,1024,0.0001,0.01,12492,1,0
49,49,1.974157695561416,55.662147521972656,78.05278015136719,2.919515560613436,39.57227325439453,62.894161224365234,2.5661508638000488,44.06800079345703,69.20199584960938,1.912877332873753e+27,0.02247931276048933,1.2451801108825973e-06,1.1802153069876663e-13,2.9330310271455284e-27,0.003852866590023,0.0038542412221431,0.0038542412221431,0.0038542412221431,0.003859706223011,50,53.64066553115845,1024,0.0001,0.01,12492,1,0
50,50,1.960839130356569,55.9630126953125,78.29119873046875,2.9181384679268496,39.2054328918457,63.37027740478516,2.5753880991363527,43.98199844360352,69.22999572753906,2.01311236537776e+27,0.02178623481672638,1.2463989387023699e-06,1.1810325140583087e-13,2.9387718443814322e-27,0.00856314599514,0.0085631757974624,0.0085631757974624,0.0085631757974624,0.008563183248043,51,52.49604320526123,1024,0.0001,0.01,12492,1,0
51,51,1.954972365294928,55.94093704223633,78.40473175048828,2.9353582584370383,39.5566635131836,63.46393966674805,2.583588672180176,43.98199844360352,69.1520004272461,2.075297520241856e+27,0.023473187368743275,1.2523252562423412e-06,1.1798701443830198e-13,2.9329940045434407e-27,0.003129094839096,0.003129094839096,0.003129094839096,0.003129094839096,0.003129094839096,52,53.58999276161194,1024,0.0001,0.01,12492,1,0
52,52,1.9529877750215985,56.06960678100586,78.35490417480469,2.8915498938517312,39.42397689819336,63.55760192871094,2.588437203826904,43.84199905395508,69.052001953125,2.149431738047137e+27,0.02343694531187719,1.252207717822228e-06,1.1790627143562388e-13,2.9293023222211875e-27,0.0193044543266296,0.0193044543266296,0.0193044543266296,0.0193044543266296,0.0193044617772102,53,52.499051570892334,1024,0.0001,0.01,12493,1,0
53,53,1.936760480113486,56.4007453918457,78.6368408203125,2.9078238815059896,39.15079498291016,63.30002975463867,2.565833448944092,44.31999969482422,69.38999938964844,2.2738097216208635e+27,0.02378467637665418,1.246889864258791e-06,1.179661640683588e-13,2.9372638344643387e-27,0.001321941614151,0.001321941614151,0.001321941614151,0.001321941614151,0.001321941614151,54,53.47482228279114,1024,0.0001,0.01,12493,1,0
54,54,1.9316484247811665,56.48274230957031,78.72830200195312,2.888394712620216,39.13518524169922,63.64345550537109,2.5949513609313963,43.56999969482422,68.90999603271484,2.3228017651234415e+27,0.02417559039836027,1.2557480560970157e-06,1.1792033280207672e-13,2.9330006157223827e-27,0.0125241130590438,0.0125241130590438,0.0125241130590438,0.0125241130590438,0.0125241130590438,55,53.29530644416809,1024,0.0001,0.01,12493,1,0
55,55,1.9194252986289115,56.70349884033203,78.84056854248047,2.937113858445376,38.70589828491211,62.97220993041992,2.606191085739136,43.79999923706055,68.89599609375,2.389920759944468e+27,0.024467276067149882,1.253741163568252e-06,1.1794157864795152e-13,2.9402048174175165e-27,0.012499526143074,0.012499526143074,0.012499526143074,0.012499526143074,0.012499526143074,56,53.78738522529602,1024,0.0001,0.01,12493,1,0
56,56,1.904001167099872,56.93876647949219,79.11305236816406,2.918903782856751,38.98688507080078,63.28442001342773,2.58156701713562,43.92399978637695,69.22999572753906,2.4795614583920626e+27,0.02515846855786382,1.2665738765521126e-06,1.1793322971162014e-13,2.9405452931331246e-27,0.0317715480923652,0.0317728966474533,0.0317728966474533,0.0317728966474533,0.0317728966474533,57,53.83252000808716,1024,0.0001,0.01,12493,1,0
57,57,1.9015251493848575,57.13997268676758,79.09160614013672,2.921601901678156,39.09615707397461,63.5263786315918,2.5886046836090086,43.99399948120117,69.0999984741211,2.584262226275386e+27,0.028501848785244685,1.267950013335011e-06,1.1777819216103564e-13,2.9310625486149912e-27,0.0333861634135246,0.0333862975239753,0.0333862975239753,0.0333862975239753,0.0333862975239753,58,52.71313452720642,1024,0.0001,0.01,12493,1,0
58,58,1.8929612746644373,57.216922760009766,79.35147094726562,2.9306626820095323,38.799560546875,63.276615142822266,2.60195255859375,43.81399917602539,69.11599731445312,2.674479791303654e+27,0.02797082735567677,1.267598411336914e-06,1.176641962237852e-13,2.9314876474210803e-27,0.0132790654897689,0.0132790654897689,0.0132790654897689,0.0132790654897689,0.0132790654897689,59,53.63425540924072,1024,0.0001,0.01,12493,1,0
59,59,1.88296625119476,57.58905792236328,79.482666015625,2.924993097651872,39.5566635131836,63.37027740478516,2.5858861211395263,44.06999969482422,69.1719970703125,2.763089095396599e+27,0.02595875457841523,1.2760225469620702e-06,1.176027656290946e-13,2.926060200067112e-27,0.0219974517822265,0.0219974517822265,0.0219974517822265,0.0219974517822265,0.0219974517822265,60,53.13803935050965,1024,0.0001,0.001,12493,1,0
60,60,1.8228371011006603,58.95839309692383,80.44012451171875,2.8564268183492327,40.165470123291016,64.29129028320312,2.516832901916504,45.25199890136719,70.26799774169922,2.7965683125769035e+27,0.026797255691216916,1.2818313260819285e-06,1.1765055230414895e-13,2.9274564810600568e-27,0.0210914388298988,0.0210914388298988,0.0210914388298988,0.0210914388298988,0.0210914388298988,61,53.7029390335083,1024,0.0001,0.001,12493,1,0
61,61,1.804333874490911,59.33053207397461,80.70503997802734,2.8533043600118724,40.43084335327149,64.51763916015625,2.513069755172729,45.4119987487793,70.2459945678711,2.812851032209838e+27,0.026088422658492108,1.282324784793955e-06,1.1764270869817452e-13,2.9272151730286074e-27,0.0227366462349891,0.0227366462349891,0.0227366462349891,0.0227366462349891,0.0227366462349891,62,52.14090180397034,1024,0.0001,0.001,12493,1,0
62,62,1.804071921948071,59.51344680786133,80.65962219238281,2.839636356206079,40.89134979248047,64.75179290771484,2.511824041442871,45.39399719238281,70.31800079345703,2.846683541432642e+27,0.027335561051660656,1.282600645439436e-06,1.1766286698523774e-13,2.9281030543607674e-27,0.0178945735096931,0.0178945735096931,0.0178945735096931,0.0178945735096931,0.0178945735096931,63,53.07039141654968,1024,0.0001,0.001,12493,1,0
63,63,1.7970062025092133,59.47497177124024,80.76496124267578,2.821274521050884,40.61816787719727,65.1264419555664,2.507065527801513,45.42799758911133,70.3219985961914,2.878633302168307e+27,0.027487487209086517,1.2828591539690171e-06,1.1763244829484106e-13,2.9271371611170692e-27,0.0092697143554687,0.0092697143554687,0.0092697143554687,0.0092697143554687,0.0092697143554687,64,53.096853494644165,1024,0.0001,0.001,12493,1,0
64,64,1.7920341486044928,59.50398635864258,80.89678192138672,2.8358630558642752,40.61816787719727,64.72837829589844,2.5087103314208985,45.402000427246094,70.36799621582031,2.9206833193671146e+27,0.028177290546650795,1.283315755266978e-06,1.1763896266226803e-13,2.9274102028074526e-27,0.0038947463035583,0.0038947463035583,0.0038947463035583,0.0038947463035583,0.0038947463035583,65,54.01875114440918,1024,0.0001,0.001,12493,1,0
65,65,1.7902059872415812,59.75691223144531,80.93336486816406,2.8431523382161283,40.423038482666016,64.7127685546875,2.511110437698364,45.44199752807617,70.3499984741211,2.9445297943660804e+27,0.02830692213408801,1.2817411457423592e-06,1.1766051610053398e-13,2.9280538010776375e-27,0.0008493885397911,0.0008493885397911,0.0008493885397911,0.0008493885397911,0.0008493885397911,66,53.01915144920349,1024,0.0001,0.001,12493,1,0
