,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
10,10,4.657902774036995,12.973054885864258,30.126651763916016,5.5190524935834,6.923196792602539,19.69247436523437,5.371725662689209,8.161999702453613,21.54399871826172,6.112153035820078e+27,0.7788785039162149,1.3637335664470146e-06,1.17604479358131e-13,2.6704621053288007e-27,0.0032046139240264,0.0032052621245384,0.0032052621245384,0.0032052621245384,0.0032052621245384,11,34.1244432926178,1024.0,0.0001,0.1,12492.0,2.0,0
11,11,4.503389335614616,14.426279067993164,32.722774505615234,5.489628443001882,7.024663925170898,18.709022521972656,5.28609944732666,8.303999900817871,21.631999969482425,4.969692163268598e+27,0.6028736270203883,1.3573205030573715e-06,1.172192308736524e-13,2.6823706566809155e-27,0.0001938864588737,0.0002099573612213,0.0002099573612213,0.0002099573612213,0.0002221539616584,12,34.7671856880188,1024.0,0.0001,0.1,12492.0,2.0,0
12,12,4.388171639905855,15.695326805114746,35.084266662597656,4.991957125126329,10.357477188110352,26.42834854125977,4.739999417114258,12.411999702453612,30.097999572753903,4.11214346654485e+27,0.5811430483448262,1.346262772206556e-06,1.1638031656854828e-13,2.677103034577915e-27,0.0017592310905456,0.0017592310905456,0.0017592310905456,0.0017592310905456,0.0017592534422874,13,32.62323522567749,1024.0,0.0001,0.1,12492.0,2.0,0
13,13,4.274735700640215,17.07917022705078,36.997928619384766,5.052215233021813,10.981891632080078,26.217607498168945,4.8585760473632815,12.845999717712402,29.895999908447266,3.4663093797206407e+27,0.4895338720204878,1.3346035435571215e-06,1.1539930556417329e-13,2.658544133046691e-27,0.0008891820907592,0.0008894987404346,0.0008894987404346,0.0008894987404346,0.0008895508944988,14,33.09654927253723,1024.0,0.0001,0.1,12492.0,2.0,0
14,14,4.170511790223698,18.16152000427246,39.09450912475586,5.250230731273345,9.49110221862793,23.42335319519043,4.987155393371582,11.25,26.887998580932617,2.815435937563399e+27,0.3583401271275112,1.3338475232665447e-06,1.1561139051787453e-13,2.7034775065771056e-27,0.0010175444185733,0.0010865814983844,0.0010865814983844,0.0010865814983844,0.0010865814983844,15,33.710498571395874,1024.0,0.0001,0.1,12492.0,2.0,0
15,15,4.072357979921824,19.59203720092773,40.926177978515625,4.865443591136617,12.597564697265623,28.926006317138672,4.635664256744385,14.413999557495115,32.917999267578125,2.3780847386509657e+27,0.3069904483094507,1.320618244772582e-06,1.1409468539341862e-13,2.630819823586638e-27,0.0002227015793323,0.0002227015793323,0.0002227015793323,0.0002227015793323,0.0002227015793323,16,33.15174603462219,1024.0,0.0001,0.1,12492.0,2.0,0
16,16,3.976784093527467,20.972095489501957,42.71369171142578,4.774354910575112,13.9322509765625,31.03340530395508,4.547006428375244,15.25,34.503997802734375,2.138100419671492e+27,0.30228050387635524,1.3227954920158419e-06,1.148712023848884e-13,2.6620308688216886e-27,0.0019388236105442,0.0019388236105442,0.0019388236105442,0.0019388236105442,0.0019388236105442,17,35.15400409698486,1024.0,0.0001,0.1,12492.0,2.0,0
17,17,3.8837262676322553,22.2058219909668,44.57059097290039,4.732140928292847,12.566343307495115,30.042146682739254,4.4704367948913575,14.579999923706056,34.00600051879883,1.9159973413794035e+27,0.2410705916735591,1.3118611258430322e-06,1.1371837905916844e-13,2.6023368813427776e-27,0.0033747404813766,0.0033770538866519,0.0033770576119422,0.0033770576119422,0.0033771023154258,18,35.18704342842102,1024.0,0.0001,0.1,12493.0,2.0,0
18,18,3.8021633259306182,23.11787223815918,46.08310317993164,4.717507969019303,13.721510887145996,31.18950843811035,4.46115316986084,15.773999214172363,34.865997314453125,1.6227866394756954e+27,0.2006532318738042,1.3137103294353295e-06,1.1444082570245036e-13,2.6324060106947477e-27,0.0003460198640823,0.0003460869193077,0.0003460869193077,0.0003460869193077,0.0003462806344032,19,35.0875096321106,1024.0,0.0001,0.1,12493.0,2.0,0
19,19,3.725369413128317,24.182559967041016,47.55146789550781,4.515223523061647,15.74305248260498,33.960350036621094,4.222809420928956,18.03199958801269,39.01799774169922,1.496655182197299e+27,0.18143449510846818,1.310245859170939e-06,1.1454767011660644e-13,2.6597946375439253e-27,2.3059546947479248e-05,2.3059546947479248e-05,2.3059546947479248e-05,2.3059546947479248e-05,2.3059546947479248e-05,20,33.95850920677185,1024.0,0.0001,0.1,12493.0,2.0,0
20,20,3.654852711068042,25.23841857910156,48.859622955322266,4.513608047450814,15.618169784545898,34.86574935913086,4.288170400238037,17.751998901367188,38.62999725341797,1.3375033151571995e+27,0.17596223402996453,1.3138657385317502e-06,1.153637347012248e-13,2.6828362489580387e-27,0.0021626390516757,0.0021626390516757,0.0021626390516757,0.0021626390516757,0.0021626390516757,21,33.91609597206116,1024.0,0.0001,0.1,12493.0,2.0,0
21,21,3.5656887167384808,26.453224182128903,50.68876647949219,4.548831148740094,15.274742126464844,33.921321868896484,4.284316931762695,17.281999588012695,38.27199935913086,1.2629033539575448e+27,0.15723742270956234,1.3096542406791838e-06,1.1514994700392985e-13,2.6840252694910915e-27,0.0038661733269691,0.0038662068545818,0.0038662068545818,0.0038662068545818,0.0038662105798721,22,33.312875270843506,1024.0,0.0001,0.1,12493.0,2.0,0
22,22,3.510655360838301,27.420778274536133,51.44186782836914,4.6042132586045375,14.76740550994873,33.48423385620117,4.384148467407226,17.034000396728516,37.71599960327149,1.0829679093044782e+27,0.13267843090758033,1.3100314275489006e-06,1.1578731139472983e-13,2.714944761734717e-27,0.0061017833650112,0.0061020292341709,0.0061020292341709,0.0061020292341709,0.0061020292341709,23,32.4205539226532,1024.0,0.0001,0.1,12494.0,2.0,0
23,23,3.436087497104272,28.37571907043457,52.977088928222656,4.385533108325664,17.296283721923828,36.75460433959961,4.133428865661621,19.501998901367188,41.19599914550781,1.0647378037931704e+27,0.11430471770617427,1.3026523452689525e-06,1.1510644465146656e-13,2.6773203770856956e-27,0.0025966651737689,0.0025967359542846,0.0025967359542846,0.0025967359542846,0.0025967396795749,24,33.934776306152344,1024.0,0.0001,0.1,12494.0,2.0,0
24,24,3.373886033232463,29.30164337158203,53.98122787475586,4.577648680618768,15.875741004943848,34.1242561340332,4.319536615600586,17.987998962402344,38.66600036621094,9.642990454476128e+26,0.10276134646668726,1.3010776090865531e-06,1.1509605242282254e-13,2.7020769283178462e-27,0.003690667450428,0.0036907121539115,0.0036907121539115,0.0036907121539115,0.0036907196044921,25,33.635393381118774,1024.0,0.0001,0.1,12494.0,2.0,0
25,25,3.3065493909510706,30.36885643005371,55.31208801269531,4.254177313985357,18.95098304748535,38.97908020019531,3.9429830852508543,21.917999267578125,44.295997619628906,9.2035226023617e+26,0.07853834483088279,1.2923364490373204e-06,1.146342683601591e-13,2.6928146666174886e-27,0.0027716867625713,0.0027716867625713,0.0027716867625713,0.0027716867625713,0.0027716867625713,26,35.06440186500549,1024.0,0.0001,0.1,12494.0,2.0,0
26,26,3.2576205135895586,31.27964401245117,56.20016860961914,4.311950673172707,18.56072425842285,39.24445724487305,4.027265635681152,21.959999084472656,44.45800018310547,8.69171768803663e+26,0.08508277425960618,1.3013727217146391e-06,1.1631689760875778e-13,2.762240474781244e-27,0.0030890367925167,0.0030890367925167,0.0030890367925167,0.0030890367925167,0.0030890367925167,27,34.04600548744202,1024.0,0.0001,0.1,12494.0,2.0,0
27,27,3.178593570041493,32.38595962524414,57.54616928100586,4.381487768514432,17.58507537841797,37.24633026123047,4.073564118041992,21.191999435424805,42.82600021362305,8.122522001419196e+26,0.07940486985809948,1.297421758916138e-06,1.1592599162137048e-13,2.7480485875013934e-27,0.0014820434153079,0.0014820434153079,0.0014820434153079,0.0014820434153079,0.0014821141958236,28,34.78439688682556,1024.0,0.0001,0.1,12494.0,2.0,0
28,28,3.14160101829257,32.95741271972656,58.308101654052734,4.445612507539357,17.5772705078125,37.5117073059082,4.17711585861206,20.29199981689453,42.02000045776367,7.570444155432402e+26,0.08034344108737244,1.2976066792753673e-06,1.163778448439765e-13,2.7586096153052728e-27,0.0030147917568683,0.003014825284481,0.003014825284481,0.003014825284481,0.0030148662626743,29,34.71428370475769,1024.0,0.0001,0.1,12494.0,2.0,0
29,29,3.0859948736060483,34.0864372253418,59.44091033935547,4.51956915624656,17.842647552490234,37.16047286987305,4.242448972930908,20.35599899291992,41.77799987792969,7.308369786637684e+26,0.05991863231269682,1.2932635839890752e-06,1.1559623060716755e-13,2.706852678707424e-27,0.0010125078260898,0.0010125078260898,0.0010125078260898,0.0010125078260898,0.0010125078260898,30,34.09677743911743,1024.0,0.0001,0.01,12494.0,2.0,0
30,30,2.6901255744366632,41.807952880859375,66.79785919189453,3.682426997657273,27.25569725036621,49.66437530517578,3.356530785675049,30.90399932861328,55.32799911499024,7.832393086367418e+26,0.05372026988438198,1.2931392060488258e-06,1.1579378182038664e-13,2.72220152230245e-27,0.0045711174607276,0.0045711174607276,0.0045711174607276,0.0045711174607276,0.0045711174607276,31,35.24214696884155,1024.0,0.0001,0.01,12494.0,2.0,0
31,31,2.56799463061707,44.35740280151367,69.07357025146484,3.677409726904215,27.45863151550293,49.37558364868164,3.338467021255493,31.131999969482425,55.59000015258789,8.716663588982389e+26,0.05214675591916454,1.2928256013848174e-06,1.158471271293668e-13,2.7237543229568926e-27,0.0037044882774353,0.0037044882774353,0.0037044882774353,0.0037044882774353,0.0037044882774353,32,33.04691410064697,1024.0,0.0001,0.01,12494.0,2.0,0
32,32,2.531314289044126,45.00706481933594,69.50625610351562,3.666304074634882,27.123008728027344,49.43022155761719,3.33097513381958,31.19599914550781,55.6359977722168,9.563622231294348e+26,0.05859191563664651,1.2926370079499587e-06,1.159922667962217e-13,2.7329506381472844e-27,0.0037771500647068,0.0037771798670291,0.0037771798670291,0.0037771798670291,0.0037775188684463,33,34.609874963760376,1024.0,0.0001,0.01,12494.0,2.0,0
33,33,2.503084452653439,45.714752197265625,70.14077758789062,3.63320584383526,27.84108543395996,50.03121948242188,3.3322770558929444,31.391998291015625,55.79999923706055,1.0492731603664166e+27,0.06365411135615134,1.292023477662213e-06,1.158581235573507e-13,2.725598346043809e-27,0.0029311366379261,0.0029311366379261,0.0029311366379261,0.0029311366379261,0.0029311366379261,34,35.302308082580566,1024.0,0.0001,0.01,12494.0,2.0,0
34,34,2.491388462881638,46.07931900024414,70.19754791259766,3.631960033067792,27.35716438293457,50.71026992797852,3.333696038360596,31.42599868774414,55.88399887084961,1.1273959331753158e+27,0.06765490648697833,1.2919216448068567e-06,1.1587120721941726e-13,2.7273286568528927e-27,0.0009424798190593,0.0009424798190593,0.0009424798190593,0.0009424798190593,0.0009424798190593,35,34.63045263290405,1024.0,0.0001,0.01,12494.0,2.0,0
35,35,2.459762744651407,46.44514846801758,70.84468841552734,3.649405649368591,27.599124908447266,49.80487060546875,3.3108584844207765,31.70199966430664,56.18199920654297,1.2014842554813422e+27,0.06783950572111169,1.2912395926599715e-06,1.158419639713725e-13,2.728426277837049e-27,0.0029382668435573,0.00293830037117,0.00293830037117,0.00293830037117,0.0029383078217506,36,34.451513051986694,1024.0,0.0001,0.01,12494.0,2.0,0
36,36,2.45223721267838,46.60031127929688,70.93803405761719,3.6330503428164698,27.583515167236328,50.6478271484375,3.30895777053833,31.6879997253418,56.36800003051758,1.283833620079386e+27,0.0707604252562231,1.291203748508148e-06,1.1594812728809103e-13,2.7334056525380977e-27,0.0064297877252101,0.0064297877252101,0.0064297877252101,0.0064297877252101,0.0064297877252101,37,34.438337087631226,1024.0,0.0001,0.01,12494.0,2.0,0
37,37,2.437302305691417,46.794578552246094,71.2243881225586,3.636743397478978,28.028409957885746,50.60099792480469,3.327913594741821,31.76999855041504,56.26199722290039,1.351950067245966e+27,0.07568360834705586,1.2911401663024403e-06,1.1597470107359821e-13,2.735750637709484e-27,0.0038612522184848,0.0038612857460975,0.0038612857460975,0.0038612857460975,0.0038613528013229,38,33.28067898750305,1024.0,0.0001,0.01,12494.0,2.0,0
38,38,2.4176626723233,47.27141952514648,71.52714538574219,3.628003668271487,28.364032745361328,51.139556884765625,3.314738438796997,31.703998565673828,56.63199996948242,1.422906575130134e+27,0.07422410225381658,1.2906493674038003e-06,1.1595426815047148e-13,2.731948383419393e-27,0.0074067823588848,0.0074067823588848,0.0074067823588848,0.0074067823588848,0.007427018135786,39,33.34276485443115,1024.0,0.0001,0.01,12494.0,2.0,0
39,39,2.3963213433698685,47.49974822998047,71.8097152709961,3.6226925561847145,27.94255256652832,50.74148941040039,3.306658555297852,31.739999771118164,56.50599670410156,1.4973898053332904e+27,0.07987553246167241,1.290869878599292e-06,1.1608076552133384e-13,2.7410880077503442e-27,0.0040283873677253,0.0040283873677253,0.0040283873677253,0.0040283873677253,0.0040283985435962,40,33.893539905548096,1024.0,0.0001,0.01,12494.0,2.0,0
40,40,2.3951536341336195,47.61201858520508,71.84251403808594,3.633451237441821,27.94255256652832,50.47611618041992,3.3099637871551515,31.713998794555664,56.48600006103516,1.6003736978521857e+27,0.08637504188381896,1.2897014605760772e-06,1.159006152491002e-13,2.7342720475386896e-27,0.0028977282345294,0.0028977282345294,0.0028977282345294,0.0028977282345294,0.0028977282345294,41,33.6453914642334,1024.0,0.0001,0.01,12494.0,2.0,0
41,41,2.3635303411369235,48.26041793823242,72.48208618164062,3.620191538367389,27.880111694335938,51.12394332885742,3.3014315481567382,31.917999267578125,56.667999267578125,1.6683557051479564e+27,0.08600186328498687,1.2894462451487841e-06,1.1588720202375724e-13,2.7319490445372876e-27,0.0146837681531906,0.0146837681531906,0.0146837681531906,0.0146837681531906,0.0146837681531906,42,33.54251575469971,1024.0,0.0001,0.01,12494.0,2.0,0
42,42,2.356945145826718,48.57578659057617,72.41901397705078,3.6185745974834576,28.14548683166504,50.98345184326172,3.314868606491089,31.915998458862305,56.44400024414063,1.7495334801363908e+27,0.0921696156871562,1.2888818580797925e-06,1.158373281146201e-13,2.7304036814591595e-27,0.0003974176943302,0.0003974176943302,0.0003974176943302,0.0003974176943302,0.0004050582647323,43,35.51674699783325,1024.0,0.0001,0.01,12494.0,2.0,0
43,43,2.343746897671174,48.87223434448242,72.6170654296875,3.6177516791212394,28.317201614379883,50.49172592163086,3.303293539428711,32.012001037597656,56.60599899291992,1.8462106522174137e+27,0.09313909374937719,1.2887536804061343e-06,1.158667251588605e-13,2.7339723958530593e-27,0.0032765679061412,0.0032765679061412,0.0032765679061412,0.0032765679061412,0.0033549666404724,44,34.38859963417053,1024.0,0.0001,0.01,12494.0,2.0,0
44,44,2.334341414966789,48.62372589111328,72.83403778076172,3.6370605043124815,27.427410125732425,50.86637496948242,3.311940499343872,31.915998458862305,56.571998596191406,1.9252970091497472e+27,0.09469453655943579,1.2882761805744247e-06,1.1582541989490534e-13,2.73330879876657e-27,0.0087157450616359,0.0087157450616359,0.0087157450616359,0.0087157450616359,0.0087157450616359,45,35.10401177406311,1024.0,0.0001,0.01,12494.0,2.0,0
45,45,2.317594243679149,49.05767440795898,73.293212890625,3.619243817071858,28.301591873168945,51.045894622802734,3.3053017330932617,32.1359977722168,56.72200012207031,1.982054541611547e+27,0.09579210865254305,1.2872027558864306e-06,1.1573327400286944e-13,2.7319713572662233e-27,0.0030958466231822,0.0030958466231822,0.0030958466231822,0.0030958466231822,0.0030958466231822,46,33.085429668426514,1024.0,0.0001,0.01,12494.0,2.0,0
46,46,2.3115555806505967,49.439903259277344,73.2364501953125,3.659446489874214,27.66937065124512,50.257568359375,3.3277305745697023,31.96999931335449,56.56999969482422,2.0736644668824983e+27,0.09598291163541833,1.2878284453210847e-06,1.1583343926796051e-13,2.734878788486265e-27,0.0056777112185955,0.0056777670979499,0.0056777670979499,0.0056777670979499,0.005680039525032,47,33.27644991874695,1024.0,0.0001,0.01,12494.0,2.0,0
47,47,2.290325488942172,49.83222198486328,73.69058227539062,3.64115667224042,28.379642486572266,50.780517578125,3.325881248703003,32.13199996948242,56.70800018310547,2.1737250669745447e+27,0.10361535208565849,1.2872657048032367e-06,1.1581378631125422e-13,2.7370432884724848e-27,0.0003046728670597,0.00030467659235,0.00030467659235,0.0003047361969947,0.000330314040184,48,33.768407583236694,1024.0,0.0001,0.01,12494.0,2.0,0
48,48,2.2829978449431976,49.6001091003418,73.75870513916016,3.65217594210148,27.96596908569336,50.45269775390625,3.313951180725098,32.09199905395508,56.69999694824219,2.2631758377451563e+27,0.10856237216871611,1.2865402090377113e-06,1.1574838997180622e-13,2.7368649519204755e-27,0.0031355284154415,0.0031355284154415,0.0031355284154415,0.0031355284154415,0.0031355284154415,49,33.88028526306152,1024.0,0.0001,0.01,12494.0,2.0,0
49,49,2.2749712421237454,50.04415130615234,73.93278503417969,3.666748097119315,27.521072387695312,50.522945404052734,3.357170951919556,31.65399932861328,56.11199951171875,2.3273076406178624e+27,0.107807208080681,1.2860838610553103e-06,1.15664538088889e-13,2.7299361058283524e-27,0.0006126202642917,0.0006128326058387,0.0006128326058387,0.0006128326058387,0.0006143525242805,50,33.899861574172974,1024.0,0.0001,0.01,12494.0,2.0,0
50,50,2.2598905223856445,50.19931411743164,74.19895935058594,3.659498429022988,28.28598022460937,50.83515167236328,3.327497299957276,32.30999755859375,56.82799911499024,2.4204518922738884e+27,0.10354784556797572,1.2866590140356271e-06,1.1574045848229143e-13,2.7339314065436084e-27,0.0010074526071548,0.0010074526071548,0.0010074526071548,0.0010074526071548,0.0010074526071548,51,34.66672492027283,1024.0,0.0001,0.01,12494.0,2.0,0
51,51,2.2486347296317586,50.4717903137207,74.1207504272461,3.679635531821178,27.497657775878903,50.10146713256836,3.3570589002227784,31.6299991607666,56.22799682617188,2.549109520472715e+27,0.11085883938536352,1.2862629551566465e-06,1.1569928504364683e-13,2.7347931737189375e-27,0.0002060867846012,0.0002060979604721,0.0002060979604721,0.0002060979604721,0.000206109136343,52,35.054564237594604,1024.0,0.0001,0.01,12494.0,2.0,0
52,52,2.2333007724533678,50.73796463012695,74.62155151367188,3.647811843646976,27.919137954711918,50.49172592163086,3.333799286804199,31.9379997253418,56.3859977722168,2.6064759430629e+27,0.10783583777291435,1.2871995894419232e-06,1.1569560492039563e-13,2.733624482561137e-27,0.0004560053348541,0.0004566013813018,0.0004566013813018,0.0004566013813018,0.0004569515585899,53,35.02393364906311,1024.0,0.0001,0.01,12494.0,2.0,0
53,53,2.219205677358928,51.08234786987305,74.7174301147461,3.632274353686549,28.723072052001957,51.17858123779297,3.327373994979858,32.077999114990234,56.75199890136719,2.7344343658743565e+27,0.11460784016823282,1.2862837270326148e-06,1.1568942011624484e-13,2.7324243883033527e-27,0.0016809850931167,0.0016809850931167,0.0016809850931167,0.0016809850931167,0.0016809850931167,54,33.467578411102295,1024.0,0.0001,0.01,12494.0,2.0,0
54,54,2.1968121688148665,51.339691162109375,75.09082794189453,3.630724888684561,27.83328056335449,51.06150436401367,3.3079346527862548,32.26799774169922,56.935997009277344,2.784786008202144e+27,0.11710613601061763,1.2855112412305995e-06,1.1563276818905976e-13,2.7322526629302858e-27,0.0027812644839286,0.0027826689183712,0.0027826689183712,0.0027826689183712,0.0027826838195323,55,32.97079682350159,1024.0,0.0001,0.01,12494.0,2.0,0
55,55,2.2034003171084424,51.3712272644043,75.0189208984375,3.6221048688278175,28.54355239868164,51.47517776489258,3.319285422821045,32.073997497558594,56.79999923706055,2.9165146503543614e+27,0.12053297003921197,1.2869570397926594e-06,1.155980761615145e-13,2.7311884283997965e-27,0.0055938847362995,0.0055938847362995,0.0055938847362995,0.0055938847362995,0.0055938847362995,56,33.88011574745178,1024.0,0.0001,0.01,12494.0,2.0,0
56,56,2.186528447706797,51.888431549072266,75.23085021972656,3.629176199082617,28.03621482849121,51.23321914672852,3.31674217918396,32.323997497558594,57.0359992980957,2.9773472899429726e+27,0.11234794344220843,1.2871575390588658e-06,1.1565892452775032e-13,2.7359288089820234e-27,0.0009374618530273,0.0009374618530273,0.0009374618530273,0.0009374618530273,0.0009374618530273,57,34.33385729789734,1024.0,0.0001,0.01,12494.0,2.0,0
57,57,2.1675820387460014,52.068824768066406,75.46170043945312,3.64346518317052,28.16890335083008,51.15516662597656,3.3378056527709963,32.321998596191406,56.89399719238281,3.095156461739027e+27,0.12036151302104094,1.2891667114276747e-06,1.1562495753941294e-13,2.7312031382729484e-27,0.0004478693008422,0.0004478693008422,0.0004478693008422,0.0004478693008422,0.0004478693008422,58,33.70004677772522,1024.0,0.0001,0.01,12494.0,2.0,0
58,58,2.154971424151482,52.30976867675781,75.78589630126953,3.6311381936557137,28.176708221435547,51.522010803222656,3.3200335403442383,32.5,57.321998596191406,3.191259571144476e+27,0.11958731437216,1.2905301824325433e-06,1.1569353965719788e-13,2.7330517891851275e-27,0.0078181102871894,0.00781811773777,0.00781811773777,0.00781811773777,0.0078199580311775,59,34.53880190849304,1024.0,0.0001,0.01,12494.0,2.0,0
59,59,2.1490628420735165,52.3829345703125,75.9070053100586,3.622469533356956,28.44208526611328,51.428348541259766,3.3151308139801023,32.465999603271484,57.05199813842773,3.3034311228036993e+27,0.1282084426101373,1.2906263156877866e-06,1.1551619067281208e-13,2.7270536318088297e-27,0.013407863676548,0.0134080499410629,0.0134080499410629,0.0134080499410629,0.0134453624486923,60,34.20358920097351,1024.0,0.0001,0.001,12494.0,2.0,0
60,60,2.0842842864441646,54.12629699707031,77.0234146118164,3.562276307024734,29.566030502319336,52.57571029663086,3.256763242034912,33.40399932861328,58.03999710083008,3.339979878197869e+27,0.1297137299362494,1.2908565795323616e-06,1.1551762976578498e-13,2.7268612465015637e-27,0.0097020342946052,0.0097021013498306,0.0097021013498306,0.0097021013498306,0.009702168405056,61,34.27553939819336,1024.0,0.0001,0.001,12494.0,2.0,0
61,61,2.0684775594914764,54.42274475097656,77.26183319091797,3.570077304947276,29.292848587036133,52.2244758605957,3.2545484196472168,33.327999114990234,58.073997497558594,3.3623367417193946e+27,0.12223625183105469,1.2910346603714548e-06,1.1552148565611692e-13,2.72631532840027e-27,0.0048308745026588,0.0048308745026588,0.0048308745026588,0.0048308745026588,0.0048572123050689,62,34.57165288925171,1024.0,0.0001,0.001,12494.0,2.0,0
62,62,2.0651849252158185,54.45806503295898,77.30976867675781,3.5653972931664475,28.824539184570312,52.29472351074219,3.251731133956909,33.2760009765625,58.003997802734375,3.4193770258743563e+27,0.13111369463862205,1.2914189400768684e-06,1.1551226886982487e-13,2.725751725395308e-27,9.392201900482178e-05,9.392201900482178e-05,9.392201900482178e-05,9.392201900482178e-05,9.392201900482178e-05,63,33.42846322059631,1024.0,0.0001,0.001,12494.0,2.0,0
63,63,2.054419072247716,54.93869018554688,77.49141693115234,3.559632209402079,29.12113571166992,52.32594299316406,3.2492684622955323,33.4839973449707,58.04399871826172,3.45958561529275e+27,0.13164827774982063,1.2915017742651812e-06,1.1551280715650946e-13,2.7256335505716865e-27,0.0004703179001808,0.0004806816577911,0.0004806816577911,0.0004806816577911,0.0004806816577911,64,32.95417380332947,1024.0,0.0001,0.001,12494.0,2.0,0
