,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
15,15,2.9131322254863945,37.56232452392578,62.620906829833984,3.512019560331856,28.62160301208496,52.84108352661133,3.0933286863708496,33.69599914550781,59.843997955322266,7.099910510558322e+26,0.019480193147853927,1.2453177878897772e-06,1.20125517581477e-13,3.0966411780588737e-27,0.0026764683425426,0.0026883333921432,0.0026883408427238,0.0026883482933044,0.0026910044252872,16,154.09306025505066,1024,0.0001,0.1,12493,0,0
16,16,2.857238520286092,38.54722213745117,63.59066390991211,3.5262489341922825,28.278175354003903,52.88011169433594,3.1465583779907225,33.20800018310547,59.15399932861328,7.106960856143294e+26,0.018091252871922085,1.2421013135592032e-06,1.2110416671570568e-13,3.1232511733079395e-27,0.0061269998550415,0.0066781006753444,0.006685696542263,0.0066896826028823,0.0067000351846218,17,161.76833534240723,1024,0.0001,0.1,12493,0,0
17,17,2.8022472540180616,39.54441833496094,64.52667999267578,3.35973424789424,30.35435485839844,55.02653503417969,2.9062643408966062,36.44199752807617,62.96599960327149,6.864530056177788e+26,0.01628778175431855,1.2323237128938216e-06,1.201940667429343e-13,3.0567410603379e-27,0.0169563181698322,0.016957476735115,0.0169576629996299,0.0169581398367881,0.0169777609407901,18,151.45657801628113,1024,0.0001,0.1,12493,0,0
18,18,2.7504822354112664,40.33063507080078,65.41475677490234,3.333497382088672,31.31439208984375,56.09584426879883,2.988136392440796,35.7599983215332,62.24399948120117,7.23095249110914e+26,0.020360320198292637,1.2333270958293135e-06,1.228521263910971e-13,3.202012131419907e-27,0.007648330181837,0.0076624453067779,0.0076624825596809,0.0076625198125839,0.0076695717871189,19,154.13400411605835,1024,0.0001,0.1,12493,0,0
19,19,2.710351185556549,41.0162467956543,66.08775329589844,3.408933331733416,30.4558219909668,55.10458755493164,3.0088984833526613,35.73999786376953,62.00599670410156,7.513772068289151e+26,0.018343780721936907,1.2352902914238753e-06,1.2267506302821747e-13,3.154901200824858e-27,0.0096034668385982,0.0096572749316692,0.0096583515405654,0.0096587538719177,0.0100395753979682,20,159.79320192337036,1024,0.0001,0.1,12493,0,0
20,20,2.669363125629801,41.77754592895508,66.81815338134766,3.23042858529009,33.140804290771484,57.711517333984375,2.797836976928711,39.025997161865234,64.97599792480469,7.40128603653696e+26,0.021780894727123027,1.2359251002187108e-06,1.2497733714879717e-13,3.3184445788308734e-27,0.0184832848608493,0.0184951424598693,0.0184952095150947,0.018495287746191,0.0184973701834678,21,152.8256220817566,1024,0.0001,0.1,12493,0,0
21,21,2.631304449581385,42.54610061645508,67.43816375732422,3.257522602063434,32.75835037231445,56.71245574951172,2.888012103652954,37.84199905395508,63.6099967956543,7.886341696215626e+26,0.016261071574931243,1.2204342203998123e-06,1.2411596859913877e-13,3.319190980933638e-27,0.0124442316591739,0.0124554000794887,0.012455616146326,0.0124557614326477,0.0125008523464202,22,153.9253351688385,1024,0.0001,0.1,12493,0,0
22,22,2.596721938393496,43.15507888793945,68.03231811523438,3.363003993012032,31.064626693725582,55.081172943115234,2.9773581408691405,36.47200012207031,62.31999969482422,8.157185647142985e+26,0.017011739769760444,1.224545151974825e-06,1.2528280934954125e-13,3.352513967282305e-27,0.0290059447288513,0.0290174037218093,0.0290174260735511,0.0290174521505832,0.0290181413292884,23,159.48069286346436,1024,0.0001,0.1,12493,0,0
23,23,2.563850528903518,43.72305679321289,68.53880310058594,3.270419703697064,32.60224533081055,57.63346862792969,2.8768568298339843,38.31999969482422,64.50399780273438,7.935097916541966e+26,0.015929115061857263,1.2132984477158098e-06,1.2432610912951003e-13,3.361726314581634e-27,0.0247562639415264,0.024760752916336,0.0247608833014965,0.0247610732913017,0.02476542070508,24,150.1510844230652,1024,0.0001,0.1,12493,0,0
24,24,2.528235652795635,44.3077507019043,69.22347259521484,3.2464042992432565,32.852012634277344,57.610050201416016,2.8209937490081787,38.82799911499024,64.78800201416016,8.458211422853985e+26,0.01666071828530759,1.218198203946496e-06,1.2697648995333656e-13,3.4699737919011465e-27,0.0267558768391609,0.0267726331949234,0.0267727971076965,0.0267730504274368,0.0267797783017158,25,150.65836715698242,1024,0.0001,0.1,12493,0,0
25,25,2.49991613105772,44.7584114074707,69.60569763183594,3.412587837766492,31.361223220825195,55.27630233764648,2.962251913909912,37.48199844360352,63.54399871826172,8.848201418013908e+26,0.01821027726543193,1.2236590541438865e-06,1.2778642466101689e-13,3.475669322561288e-27,0.0191161856055259,0.0192107334733009,0.0192115940153598,0.0192118547856807,0.0192206501960754,26,155.9733018875122,1024,0.0001,0.1,12493,0,0
26,26,2.47448559712568,45.281925201416016,70.02734375,3.1189953621350117,34.342803955078125,59.65501022338867,2.7425210739135744,40.09999847412109,65.94400024414062,9.268684618997436e+26,0.020581846334496324,1.22432768056606e-06,1.304865585541126e-13,3.6349534485327156e-27,0.0061631277203559,0.0061645582318305,0.006164863705635,0.0061658322811126,0.0064649879932403,27,146.8522083759308,1024,0.0001,0.1,12493,0,0
27,27,2.4472545658664355,45.79502868652344,70.4717025756836,3.2388197230131524,33.16421890258789,57.08710479736328,2.792216244430542,38.992000579833984,65.29999542236328,9.376795820925108e+26,0.0183731062071664,1.2335182224197774e-06,1.3554314677040133e-13,3.810131509803094e-27,0.0393277183175087,0.0393919870257377,0.0393935777246952,0.0393938533961772,0.0394023060798645,28,150.12605381011963,1024,0.0001,0.1,12493,0,0
28,28,2.4184818041538567,46.26145935058594,70.9595718383789,3.144075524535285,34.19450378417969,59.30377578735352,2.735756939620972,39.955997467041016,66.1780014038086,1.0209875132996008e+27,0.017109456110973746,1.217029025976599e-06,1.302039800156243e-13,3.580977800281303e-27,0.035323679447174,0.0353791341185569,0.0353796668350696,0.0353800579905509,0.0353858508169651,29,157.91946244239807,1024,0.0001,0.1,12493,0,0
29,29,2.399859107615255,46.601112365722656,71.2238540649414,3.097924973344639,36.098968505859375,60.45894241333008,2.689869532623291,41.073997497558594,67.66999816894531,1.0669100923752903e+27,0.024998166123215034,1.232246324990062e-06,1.3743282964001736e-13,3.89811969036702e-27,0.0309134051203727,0.0394175350666046,0.0395122095942497,0.0395663827657699,0.0395904630422592,30,150.14528799057007,1024,0.0001,0.01,12493,0,0
30,30,2.07996776264436,53.38059616088867,76.28962707519531,2.5168027364199066,45.371524810791016,69.71588897705078,2.1173664779663084,51.67399978637695,76.3219985961914,5.275905679921959e+26,0.012391608588549555,1.226077711116387e-06,1.3637114154561951e-13,3.853945114899891e-27,0.0382298417389392,0.038229938596487,0.0382299423217773,0.0382299497723579,0.0382301919162273,31,156.4940071105957,1024,0.0001,0.01,12493,0,0
31,31,1.9807620132855828,55.43238830566406,77.8686752319336,2.488072565857634,45.956912994384766,70.0280990600586,2.0818789171600343,52.323997497558594,76.7239990234375,6.840365559310992e+26,0.012381653396450743,1.2230030934997417e-06,1.3553951058892015e-13,3.814838008093233e-27,0.029180321842432,0.0291827991604805,0.029182806611061,0.0291828103363513,0.0291831232607364,32,156.77257990837097,1024,0.0001,0.01,12493,0,0
32,32,1.940721120094077,56.14543533325195,78.46220397949219,2.481599465556864,46.17546081542969,70.21542358398438,2.078505173110962,52.49399948120117,76.9959945678711,8.322964322524124e+26,0.012909124092179902,1.2219813451861076e-06,1.3570239174547908e-13,3.822432930463946e-27,0.0185892805457115,0.0185898430645465,0.0185898505151271,0.018589861690998,0.0185938589274883,33,150.48603105545044,1024,0.0001,0.01,12493,0,0
33,33,1.9228509664155813,56.5721321105957,78.69904327392578,2.468571574100657,46.54230117797852,70.3324966430664,2.071310017166138,52.59199905395508,77.10399627685547,9.538063898445342e+26,0.012955614498683385,1.2219272623139217e-06,1.3564677244989284e-13,3.823414359978165e-27,0.0256006494164466,0.0256036892533302,0.0256036892533302,0.0256036967039108,0.0256078578531742,34,150.1449773311615,1024,0.0001,0.01,12493,0,0
34,34,1.8994213527798949,56.97643280029297,79.05225372314453,2.436273187910658,47.33062744140625,71.23009490966797,2.058602698135376,52.9219970703125,77.18199920654297,1.1017147450107789e+27,0.013104315923184765,1.2227307792721095e-06,1.3580977444631979e-13,3.821458773246569e-27,0.0281302258372306,0.0281336717307567,0.0281336717307567,0.0281336717307567,0.0281361304223537,35,146.2500514984131,1024,0.0001,0.01,12493,0,0
35,35,1.88877346685592,57.247650146484375,79.23989868164062,2.4581738648249365,46.30814743041992,70.70714569091797,2.04663500087738,53.067996978759766,77.39399719238281,1.1780157173749584e+27,0.013981583167095574,1.2208891751466295e-06,1.3551637524692835e-13,3.813433132567663e-27,0.0229190774261951,0.0229191295802593,0.0229191295802593,0.0229191295802593,0.022924531251192,36,136.62563395500183,1024,0.0001,0.01,12493,0,0
36,36,1.8731031285670532,57.54819869995117,79.53634643554688,2.46133254127431,46.92475509643555,70.62129211425781,2.050290697937012,53.04800033569336,77.28199768066406,1.3210956003864215e+27,0.014574503412052077,1.2195818135384312e-06,1.34850690385257e-13,3.7878399366401616e-27,0.024290706962347,0.0242908485233783,0.0242908485233783,0.0242908485233783,0.0242909342050552,37,134.0596001148224,1024,0.0001,0.01,12493,0,0
37,37,1.863240629327346,57.72480392456055,79.58775329589844,2.442866345103964,47.17452239990234,71.05838012695312,2.0474683163452148,53.18399810791016,77.38600158691406,1.396279364142521e+27,0.015026743314704117,1.2198365223346037e-06,1.35024919503961e-13,3.795616005313941e-27,0.0275974497199058,0.0275974944233894,0.0275974944233894,0.0275974944233894,0.0275975428521633,38,138.9005961418152,1024,0.0001,0.01,12493,0,0
38,38,1.849885669148542,58.01462936401367,79.75300598144531,2.4195838858848284,47.2759895324707,71.52669525146484,2.0496871180725096,53.14999771118164,77.45999908447266,1.530889092571147e+27,0.01479041454743366,1.2192278050425088e-06,1.3486243382333357e-13,3.7839099213169815e-27,0.024201076477766,0.0242010876536369,0.0242010876536369,0.0242010876536369,0.0242011062800884,39,137.17338371276855,1024,0.0001,0.01,12493,0,0
39,39,1.839601060993003,58.22245788574219,79.9024887084961,2.4179184395113924,47.15110778808594,71.14424133300781,2.0493327460479738,53.025997161865234,77.38600158691406,1.6213023406605484e+27,0.01490408790354826,1.2196151245346488e-06,1.3480744069797213e-13,3.781202974098415e-27,0.0283033065497875,0.0283036902546882,0.0283036902546882,0.0283036902546882,0.0283038318157196,40,131.0194525718689,1024,0.0001,0.01,12493,0,0
40,40,1.8332867704294773,58.31044387817383,80.03399658203125,2.449953217079146,46.85451126098633,71.07398986816406,2.040692210159302,53.2239990234375,77.6199951171875,1.741043403069954e+27,0.01587488456648223,1.220425987644093e-06,1.3439995767779e-13,3.7679941691275154e-27,0.0205343924462795,0.0205343924462795,0.0205343924462795,0.0205343924462795,0.0205345004796981,41,139.56515312194824,1024,0.0001,0.01,12493,0,0
41,41,1.8191569832667736,58.55264663696289,80.26138305664062,2.4533739435348965,47.08086013793945,70.32469177246094,2.0405174089813234,53.38399887084961,77.52999877929688,1.821640474554948e+27,0.016468931217582857,1.2206155943411938e-06,1.3434648054349932e-13,3.7687366045229125e-27,0.0261790826916694,0.0262190625071525,0.0262190625071525,0.0262190625071525,0.0262191817164421,42,143.40478372573853,1024,0.0001,0.01,12493,0,0
42,42,1.8097773930058385,58.728309631347656,80.36702728271484,2.431120309835667,47.01061248779297,71.07398986816406,2.039951542549133,53.44999694824219,77.73999786376953,1.933151190054475e+27,0.017276328437182367,1.2225267335880552e-06,1.3429041084476884e-13,3.76825035231159e-27,0.0127807408571243,0.0127807445824146,0.0127807445824146,0.0127807445824146,0.0127808526158332,43,128.51219725608826,1024,0.0001,0.01,12493,0,0
43,43,1.8022368305428105,58.83774185180664,80.45659637451172,2.4409797795296013,47.16671752929688,70.6759262084961,2.049234946174621,53.24599838256836,77.43799591064453,2.0606032866345964e+27,0.01983355259408756,1.232916091332258e-06,1.3418983911830388e-13,3.766944975029125e-27,0.0030245631933212,0.0030245706439018,0.0030245706439018,0.0030245706439018,0.0030247867107391,44,132.871084690094,1024,0.0001,0.01,12493,0,0
44,44,1.7928983702097685,58.98691177368164,80.55435943603516,2.4254184342383445,47.09646987915039,71.30814361572266,2.034314327545166,53.46799850463867,77.72799682617188,2.1630625537520357e+27,0.017868897136376828,1.221576040289166e-06,1.3379827400436394e-13,3.752975884479682e-27,0.000330239534378,0.0003320127725601,0.0003320127725601,0.0003320127725601,0.0003320351243019,45,145.2625024318695,1024,0.0001,0.01,12493,0,0
45,45,1.790580299276711,59.120941162109375,80.71772003173828,2.4496601593334377,46.90914535522461,70.74617004394531,2.038757366943359,53.54199981689453,77.61599731445312,2.256820565476882e+27,0.01942336194369258,1.2387870594222407e-06,1.339769412418547e-13,3.758715379479801e-27,0.0219573304057121,0.0219851210713386,0.0219851210713386,0.0219851210713386,0.0219864770770072,46,126.66074204444884,1024,0.0001,0.01,12493,0,0
46,46,1.778379704051624,59.34138488769531,80.85679626464844,2.4386635358877715,47.10427474975586,70.97252655029297,2.04354334815979,53.35799789428711,77.64599609375,2.348798835333497e+27,0.019646859898859143,1.241908287102034e-06,1.33436237759975e-13,3.740775945415615e-27,0.0040606930851936,0.0040606930851936,0.0040606930851936,0.0040606930851936,0.0040609538555145,47,133.4807891845703,1024,0.0001,0.01,12493,0,0
47,47,1.771990463849157,59.43788909912109,80.89527130126953,2.4684347838414595,46.51888656616211,70.4417724609375,2.063612557754517,53.01799774169922,77.37200164794922,2.462493645331351e+27,0.01941917015581715,1.246167408279992e-06,1.3342809754705194e-13,3.735389156812151e-27,0.0046672970056533,0.0046672970056533,0.0046672970056533,0.0046672970056533,0.0046672970056533,48,145.90186738967896,1024,0.0001,0.01,12493,0,0
48,48,1.766224588156051,59.59052658081055,80.98893737792969,2.447610660154597,47.10427474975586,70.62909698486328,2.0328569441986084,53.66999816894531,77.82799530029297,2.557505592931352e+27,0.021255558850813885,1.26039766321162e-06,1.329092441103868e-13,3.719060205938696e-27,0.0043940618634223,0.0043940618634223,0.0043940618634223,0.0043940618634223,0.0043940618634223,49,132.34725165367126,1024,0.0001,0.01,12493,0,0
49,49,1.754857139884417,59.79867172241211,81.24407196044922,2.455980056827604,46.776458740234375,70.31688690185547,2.0242675507354737,53.56399917602539,77.81999969482422,2.703260253833503e+27,0.021968569074358263,1.259348303501882e-06,1.3275133935929904e-13,3.7166193586726195e-27,0.0120400711894035,0.0120458975434303,0.0120458975434303,0.0120458975434303,0.0120458975434303,50,134.2065463066101,1024,0.0001,0.01,12493,0,0
50,50,1.7518465115979212,59.82232284545898,81.1639633178711,2.4168959650962085,47.40087127685547,71.38619995117188,2.037958681030273,53.62999725341797,77.7959976196289,2.7814794662204194e+27,0.024091489461003517,1.2765092928117407e-06,1.3255505147197228e-13,3.7101846982065555e-27,0.0230581387877464,0.0230585783720016,0.0230585783720016,0.0230585932731628,0.0230591520667076,51,145.38365697860718,1024,0.0001,0.01,12493,0,0
51,51,1.7464472822419996,59.99483108520508,81.30083465576172,2.420602433427661,47.72088623046875,70.82422637939453,2.028580251159668,53.75,77.84600067138672,2.931979810289949e+27,0.021735390838311643,1.2451455333085771e-06,1.319592889520759e-13,3.688715555704242e-27,0.0151323676109313,0.015132836997509,0.015132836997509,0.015132836997509,0.0151329711079597,52,133.14269590377808,1024,0.0001,0.01,12493,0,0
52,52,1.736338516946289,60.1506233215332,81.43833923339844,2.446846284607296,46.768653869628906,71.14424133300781,2.054350002975464,53.29399871826172,77.36000061035156,3.077472970148111e+27,0.021251761183446766,1.2563755187405936e-06,1.3255993999390308e-13,3.709811827714123e-27,0.0229793414473533,0.0229793414473533,0.0229793414473533,0.0229793414473533,0.0229793414473533,53,136.23268485069275,1024,0.0001,0.01,12493,0,0
53,53,1.7305095781825868,60.29159164428711,81.48217010498047,2.4660202354481173,46.65938186645508,70.47299194335938,2.063443718795776,52.88999938964844,77.33200073242188,3.161989163092029e+27,0.024445171258887465,1.2998839861650596e-06,1.3164868654966497e-13,3.67413261718986e-27,0.0083023831248283,0.0083025693893432,0.0083025693893432,0.0083025693893432,0.0083033442497253,54,144.88813710212708,1024,0.0001,0.01,12493,0,0
54,54,1.7219621624251435,60.42751693725586,81.71617889404297,2.4518557010946,47.05744552612305,70.76959228515625,2.032096044158936,53.63800048828125,77.89599609375,3.258084008356133e+27,0.024185260947869748,1.3169677142289395e-06,1.321201378017646e-13,3.680974856837814e-27,0.0119293704628944,0.0119293704628944,0.0119293704628944,0.0119293704628944,0.0119293704628944,55,132.58681869506836,1024,0.0001,0.01,12493,0,0
55,55,1.7138990219432273,60.56312561035156,81.75591278076172,2.4051641514254407,47.361846923828125,70.9881362915039,2.020590159835816,53.88999938964844,77.86399841308594,3.39543875987688e+27,0.023222353993629923,1.281809794259278e-06,1.3202220258150958e-13,3.6901220840245495e-27,0.009767360985279,0.009767360985279,0.009767360985279,0.009767360985279,0.009767360985279,56,134.62699151039124,1024,0.0001,0.01,12493,0,0
56,56,1.712265569352151,60.706302642822266,81.81993103027344,2.473482123323429,46.40961456298828,70.59007263183594,2.07090311920166,53.04399871826172,77.2459945678711,3.563341319583689e+27,0.02746718270438058,1.373337392637832e-06,1.3304255245562463e-13,3.702994049428258e-27,0.006103292107582,0.006103366613388,0.006103366613388,0.006103366613388,0.006103366613388,57,141.95401644706726,1024,0.0001,0.01,12493,0,0
57,57,1.7002586457692714,60.89993667602539,81.91927337646484,2.417856518566478,47.87698745727539,71.25350952148438,2.033388047485352,53.59999847412109,77.66400146484375,3.6448529068528814e+27,0.025420351904265736,1.3398720005862448e-06,1.327947648136645e-13,3.706499957622192e-27,0.0119387060403823,0.0119387060403823,0.0119387060403823,0.0119387060403823,0.0119387060403823,58,137.42847514152527,1024,0.0001,0.01,12493,0,0
58,58,1.698137775900706,61.01252365112305,81.9713134765625,2.43451241698073,47.650638580322266,71.42522430419922,2.027114488105774,53.70800018310547,77.88399505615234,3.8282793609284094e+27,0.02777686411020707,1.3772053945902405e-06,1.3280572828532074e-13,3.691484978563826e-27,0.0008598864078521,0.0008598864078521,0.0008598864078521,0.0008598864078521,0.0008598864078521,59,131.89179348945618,1024,0.0001,0.01,12493,0,0
59,59,1.6960810461390756,61.05762100219727,81.94450378417969,2.4433877346034056,47.04964065551758,70.9647216796875,2.0406372885131834,53.82600021362305,77.7760009765625,3.977421434338304e+27,0.03270391542084363,1.4285931158690366e-06,1.3283617993204497e-13,3.6771853290671906e-27,0.0088638216257095,0.0088638216257095,0.0088638216257095,0.0088638216257095,0.0088638216257095,60,141.33187985420227,1024,0.0001,0.001,12493,0,0
60,60,1.6326792812111617,62.55341720581055,82.96630096435547,2.362856323481574,48.62628555297852,71.96378326416016,1.9640406147384644,55.115997314453125,78.75199890136719,3.829562959168034e+27,0.031072190829685757,1.4234076196860067e-06,1.3289262313582185e-13,3.678614335395908e-27,7.187575101852417e-05,7.187575101852417e-05,7.187575101852417e-05,7.187575101852417e-05,7.18832015991211e-05,61,139.5830192565918,1024,0.0001,0.001,12493,0,0
61,61,1.6148384476955857,62.96686553955078,83.16403198242188,2.3351293408866973,48.829219818115234,73.00186920166016,1.961176373977661,55.15399932861328,78.80599975585938,3.9332032606280486e+27,0.031062615161039392,1.431916869339521e-06,1.3298001233123747e-13,3.681877943881546e-27,0.0025210157036781,0.0025210157036781,0.0025210157036781,0.0025210157036781,0.0025210157036781,62,134.7660677433014,1024,0.0001,0.001,12493,0,0
62,62,1.608434514318185,63.11761093139648,83.29806518554688,2.351958929059508,48.821414947509766,72.40867614746094,1.9613206790924071,55.08599853515625,78.8219985961914,3.9825652720297695e+27,0.03184370848597312,1.444323758866032e-06,1.329969079418658e-13,3.679809305990013e-27,0.0074802264571189,0.0074810162186622,0.0074810162186622,0.0074810162186622,0.0074810162186622,63,139.80064988136292,1024,0.0001,0.001,12493,0,0
63,63,1.6020277933677414,63.15640258789063,83.38290405273438,2.3532784920798737,48.9306869506836,72.04963684082031,1.9599422590637208,55.12399673461914,78.75399780273438,4.03152381624511e+27,0.03208824566432408,1.4515727636056175e-06,1.3303871853617777e-13,3.6798638482162996e-27,0.0110836178064346,0.0110836625099182,0.0110836625099182,0.0110836625099182,0.0110836923122406,64,125.05661296844482,1024,0.0001,0.001,12493,0,0
64,64,1.602594130763045,63.195194244384766,83.41475677490234,2.344364680538243,48.477989196777344,72.27598571777344,1.958209456253052,55.1259994506836,78.92399597167969,4.098332020321983e+27,0.032117697657371054,1.4482647156998904e-06,1.329735748619083e-13,3.6758640849552596e-27,0.0140342563390731,0.014034554362297,0.014034554362297,0.014034554362297,0.0140345692634582,65,134.49567675590515,1024,0.0001,0.001,12493,0,0
65,65,1.5969822555810016,63.34467697143555,83.47624969482422,2.3513988518841447,48.922882080078125,72.76771545410156,1.9569900870895385,55.23999786376953,78.90999603271484,4.166410540982747e+27,0.031276454730909696,1.4443811348405051e-06,1.3302568980132395e-13,3.6765754478096204e-27,0.0259059220552444,0.0259059891104698,0.0259059891104698,0.0259059891104698,0.0259060114622116,66,143.10620093345642,1024,0.0001,0.001,12493,0,0
