,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
64,64,1.7919191663663916,59.73105239868164,80.90813446044922,2.832112805902158,40.15766525268555,64.45519256591797,2.4962377452850344,45.57799911499024,70.56999969482422,3.169331852677081e+27,0.0353997751158111,1.2502003186623438e-06,1.1498737343976205e-13,2.919188210113912e-27,0.0102513134479522,0.0102513134479522,0.0102513134479522,0.0102513134479522,0.0102513134479522,65,61.28244853019714,1024.0,0.0001,0.001,12493.0,2.0,0
65,65,1.783270289178741,59.831336975097656,80.96868896484375,2.8287966558794064,40.28254699707031,64.27568054199219,2.5013028062438964,45.47999954223633,70.52799987792969,3.223273378975565e+27,0.03678213090312724,1.2508477932352081e-06,1.1496732500712427e-13,2.918370737837502e-27,0.0069699808955192,0.0069701895117759,0.0069701895117759,0.0069701895117759,0.0069839209318161,66,62.31163024902344,1024.0,0.0001,0.001,12493.0,2.0,0
66,66,1.7874734730373565,59.75564956665039,80.94660949707031,2.861478532436226,39.90789794921875,63.72931289672852,2.49827031791687,45.41399765014648,70.54000091552734,3.220991295372718e+27,0.03553912347676803,1.2508073894032946e-06,1.149532636406714e-13,2.9176795390789195e-27,0.0041198804974555,0.0041199624538421,0.0041199624538421,0.0041199624538421,0.0041273236274719,67,61.21209239959717,1024.0,0.0001,0.001,12493.0,2.0,0
67,67,1.7768818772227724,60.06344985961914,81.04753112792969,2.84260280601985,40.20449447631836,64.56446838378906,2.49720606010437,45.62199783325195,70.5459976196289,3.2428756270980515e+27,0.0369914064601976,1.253979913484107e-06,1.149694232266496e-13,2.918118851919739e-27,0.0045402944087982,0.0045782551169395,0.0045782551169395,0.0045782551169395,0.0045794695615768,68,65.60455060005188,1024.0,0.0001,0.001,12493.0,2.0,0
68,68,1.782593523148319,59.99406814575195,81.03239440917969,2.832907763563615,39.92350769042969,64.2132339477539,2.4952619045257567,45.66399765014648,70.56399536132812,3.261147643611895e+27,0.036574541306009095,1.2570835357324388e-06,1.1498672529865214e-13,2.9190953230497476e-27,0.0057709068059921,0.0058421120047569,0.0058421120047569,0.0058421120047569,0.0058421641588211,69,61.29303240776062,1024.0,0.0001,0.001,12493.0,2.0,0
69,69,1.778617326902181,59.88431930541992,81.05257415771484,2.848986036361399,39.80643081665039,64.09616088867188,2.495509427185058,45.61199951171875,70.6259994506836,3.3179326248288765e+27,0.03802788014314612,1.2562469610935945e-06,1.149626232377166e-13,2.9183095844322727e-27,0.0046636313199996,0.0047476068139076,0.0047476068139076,0.0047476068139076,0.0047476068139076,70,63.81478214263916,1024.0,0.0001,0.001,12493.0,2.0,0
70,70,1.7745774337003613,59.9997444152832,81.25882720947266,2.835903319871839,40.03277969360352,64.82203674316406,2.4968140534210206,45.54999923706055,70.5979995727539,3.33412296316749e+27,0.038192369499985064,1.2622599125552881e-06,1.1497601449217444e-13,2.9184504025437733e-27,0.0039118602871894,0.0039699599146842,0.0039699599146842,0.0039699599146842,0.0039703398942947,71,61.23241543769837,1024.0,0.0001,0.001,12493.0,2.0,0
71,71,1.776797691908815,60.08048248291016,81.0317611694336,2.853025602170389,40.14985656738281,64.09616088867188,2.4993023931121825,45.604000091552734,70.56600189208984,3.360886384913343e+27,0.03873821423978222,1.2604371804390723e-06,1.149979524209292e-13,2.920038077167146e-27,0.0009911879897117,0.0010107085108757,0.0010107085108757,0.0010107085108757,0.0010107085108757,72,62.77827048301697,1024.0,0.0001,0.001,12493.0,2.0,0
72,72,1.776270919508284,60.05335998535156,81.08222198486328,2.853968258020173,39.90789794921875,63.776145935058594,2.4962452056121824,45.65599822998047,70.56600189208984,3.36125886156968e+27,0.038009130224889644,1.2656640937162584e-06,1.1501388131261407e-13,2.9197161127525796e-27,0.0095654055476188,0.0096766203641891,0.0096766203641891,0.0096766203641891,0.0096766203641891,73,64.28194117546082,1024.0,0.0001,0.001,12493.0,2.0,0
73,73,1.774513794346262,60.07165145874024,81.16989135742188,2.8418247492805406,39.47080612182617,64.13518524169922,2.494956781311035,45.59799957275391,70.59400177001953,3.347326109557783e+27,0.037354080044493386,1.2658972706897805e-06,1.1500364288016556e-13,2.9187055940510095e-27,0.0112971067428588,0.011340357363224,0.011340357363224,0.011340357363224,0.011340357363224,74,63.41524767875672,1024.0,0.0001,0.001,12493.0,2.0,0
74,74,1.7720294667007297,60.16373825073242,81.12700653076172,2.8504739479091143,40.360599517822266,63.71370315551758,2.498654510650635,45.641998291015625,70.5979995727539,3.376415591944355e+27,0.03804598535810198,1.2659785849847292e-06,1.1498612109931227e-13,2.918174385822868e-27,0.0103407800197601,0.010437823832035,0.010437823832035,0.010437823832035,0.0104380920529365,75,65.87003421783447,1024.0,0.0001,0.001,12493.0,2.0,0
75,75,1.7688903826278446,60.1397705078125,81.24305725097656,2.832097855427099,40.50889587402344,64.57227325439453,2.499058978729248,45.51799774169922,70.49800109863281,3.4355620515506765e+27,0.03935773032052176,1.2664938288349669e-06,1.1500445580291364e-13,2.9189740079161305e-27,0.0016468539834022,0.0017192736268043,0.0017192736268043,0.0017192736268043,0.0017192736268043,76,65.4415135383606,1024.0,0.0001,0.001,12493.0,2.0,0
76,76,1.7654613371104233,60.2791633605957,81.21215057373047,2.854691616341802,39.73618316650391,63.97127532958984,2.49706994102478,45.65599822998047,70.60800170898438,3.430884252401489e+27,0.03748371893045854,1.26751937688201e-06,1.15015869677714e-13,2.919498935524273e-27,0.0054625198245048,0.0054647698998451,0.0054647698998451,0.0054647698998451,0.0055264234542846,77,63.90838098526001,1024.0,0.0001,0.001,12493.0,2.0,0
77,77,1.7645877297151484,60.18202972412109,81.33830261230469,2.8135534229778774,40.08741760253906,64.93131256103516,2.497585849838257,45.6259994506836,70.56600189208984,3.461579044244331e+27,0.03940927982330322,1.2689360441546023e-06,1.1498024388755277e-13,2.918011089702954e-27,0.0034704431891441,0.0035541355609893,0.0035541355609893,0.0035541355609893,0.0035541355609893,78,62.46815729141235,1024.0,0.0001,0.001,12493.0,2.0,0
78,78,1.77025238279498,60.16563034057617,81.26261138916016,2.8293682781562484,39.90009307861328,64.50983428955078,2.4956826235961915,45.67799758911133,70.5979995727539,3.502128234345302e+27,0.03933836732591902,1.2677787720160528e-06,1.1497676150226724e-13,2.917860685381981e-27,0.0071187242865562,0.0071187242865562,0.0071187242865562,0.0071187242865562,0.0071536004543304,79,60.96451997756958,1024.0,0.0001,0.001,12493.0,2.0,0
79,79,1.766952940452615,60.2867317199707,81.24305725097656,2.836609171510971,40.69622039794922,64.1898193359375,2.495711373367309,45.73199844360352,70.65599822998047,3.491438862663421e+27,0.03932779175894601,1.2698363276569338e-06,1.1496624843375521e-13,2.9167404211099456e-27,0.0014857053756713,0.0015370696783065,0.0015370696783065,0.0015370696783065,0.0015384405851364,80,64.9697048664093,1024.0,0.0001,0.0001,12493.0,2.0,0
80,80,1.7553513285875295,60.48983001708984,81.46318817138672,2.82474782658189,40.38401412963867,64.51763916015625,2.493799847946167,45.68000030517578,70.68199920654297,3.4933794601399754e+27,0.038609042459604684,1.2702423925005577e-06,1.1497193889299159e-13,2.9170147850361145e-27,0.0019494593143463,0.0020702332258224,0.0020702332258224,0.0020702332258224,0.0020702332258224,81,64.38247799873352,1024.0,0.0001,0.0001,12493.0,2.0,0
81,81,1.7585235164990545,60.42171096801758,81.48778533935547,2.826216012955903,40.58694839477539,64.24445343017578,2.493447466430664,45.7239990234375,70.73799896240234,3.5170538639102217e+27,0.03938135078975132,1.2706734089268995e-06,1.1497433371946552e-13,2.9171655199160347e-27,0.0030619353055953,0.0030763149261474,0.0030763149261474,0.0030763149261474,0.0030768066644668,82,64.55091953277588,1024.0,0.0001,0.0001,12493.0,2.0,0
82,82,1.76232135387299,60.33782196044922,81.39948272705078,2.8334493346784475,40.21229934692383,64.79862213134766,2.4932770251464844,45.72599792480469,70.7179946899414,3.4988149039617584e+27,0.03885355044384392,1.2701064887023019e-06,1.1496730303623919e-13,2.9170749467645016e-27,0.0023431777954101,0.0024121403694152,0.0024121403694152,0.0024121403694152,0.0024121403694152,83,60.94966697692871,1024.0,0.0001,0.0001,12493.0,2.0,0
83,83,1.758677410434577,60.41981887817383,81.33073425292969,2.8431622910566565,39.80643081665039,64.02590942382812,2.493827957839966,45.71799850463867,70.68799591064453,3.532334851552977e+27,0.040141431652769746,1.2706050137255403e-06,1.1496722613814135e-13,2.916990323674021e-27,0.0033594071865081,0.0034122839570045,0.0034122839570045,0.0034122839570045,0.0034122839570045,84,61.15825605392456,1024.0,0.0001,0.0001,12493.0,2.0,0
84,84,1.761981046925232,60.27979278564453,81.3452377319336,2.8286206769154214,40.165470123291016,64.41616821289062,2.49354075630188,45.74399948120117,70.7179946899414,3.508829862680304e+27,0.039490342140197754,1.2705457378843627e-06,1.1496544649644967e-13,2.9170309824245286e-27,0.0045927911996841,0.0046716704964637,0.0046716704964637,0.0046716704964637,0.0046716704964637,85,62.79978585243225,1024.0,0.0001,0.0001,12493.0,2.0,0
85,85,1.7604825723326427,60.31953048706055,81.33514404296875,2.8253302653059897,39.67374038696289,64.72837829589844,2.492998999481201,45.73799896240234,70.70800018310547,3.507282697361354e+27,0.03847228750890615,1.2700244144606711e-06,1.1495882227459738e-13,2.9168085162530645e-27,0.0046799033880233,0.0047632306814193,0.0047632306814193,0.0047632306814193,0.0047636777162551,86,61.62579417228699,1024.0,0.0001,0.0001,12493.0,2.0,0
86,86,1.752772419264271,60.498661041259766,81.51869201660156,2.8283651646993104,40.11083221435547,64.54885864257812,2.49427908203125,45.71999740600586,70.63600158691406,3.506635733153201e+27,0.03890303689606336,1.270769288866582e-06,1.1496496313697795e-13,2.9167787659478184e-27,0.0042006447911262,0.0042091235518455,0.0042091235518455,0.0042091235518455,0.0042104870080947,87,60.60306978225708,1024.0,0.0001,0.0001,12493.0,2.0,0
87,87,1.7593669988202187,60.392066955566406,81.38308715820312,2.8540711342599887,40.126441955566406,64.18201446533203,2.4934112925720213,45.80199813842773,70.697998046875,3.520863337922372e+27,0.039614400085137814,1.2707833478801945e-06,1.1496469948635687e-13,2.9167298432236357e-27,0.0042487382888793,0.0042680278420448,0.0042680278420448,0.0042680278420448,0.0042680278420448,88,61.87749934196472,1024.0,0.0001,0.0001,12493.0,2.0,0
88,88,1.7546659909772977,60.42360305786133,81.46886444091797,2.8172623475491907,40.54011917114258,64.76740264892578,2.4926339447784422,45.74399948120117,70.68799591064453,3.509874686264639e+27,0.03881020935214296,1.271503270703388e-06,1.1496264520860168e-13,2.9164739905985043e-27,0.0056634172797203,0.005718283355236,0.005718283355236,0.005718283355236,0.005718819797039,89,63.02048921585083,1024.0,0.0001,0.0001,12493.0,2.0,0
89,89,1.7549337171644457,60.586334228515625,81.38497924804688,2.8481221810899746,39.87667846679688,64.15859985351562,2.4930387200927733,45.74399948120117,70.69599914550781,3.5142871474470704e+27,0.039205157026952625,1.2722273732333306e-06,1.1496638025906577e-13,2.916524566117428e-27,0.00599055737257,0.005994513630867,0.005994513630867,0.005994513630867,0.0059960111975669,90,63.02049684524536,1024.0,0.0001,0.0001,12493.0,2.0,0
90,90,6.908020304988715,0.076319508254528,0.4781007170677185,,,,6.90816142944336,0.0999999940395355,0.5,3.5142871474470704e+27,0.039205157026952625,1.2722273732333306e-06,1.1496638025906577e-13,2.916524566117428e-27,0.0059561505913734,0.005994513630867,0.005994513630867,0.005994513630867,0.0059963390231132,90,,,,,,,0
