,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
33,33,2.8893441688353967,38.68452835083008,64.07054138183594,4.574232967577984,16.6718692779541,34.608177185058594,4.313074870452881,18.63599967956543,38.78199768066406,2.450220509990278e+27,0.14285255938160177,1.3316892746903297e-06,1.151605479559821e-13,2.6162049861338517e-27,0.0014781504869461,0.0014786384999752,0.0014786422252655,0.0014786422252655,0.0014787204563617,34,21.36282539367676,1024.0,0.0001,0.01,12493.0,2.0,0
34,34,2.87453716981903,39.31526947021485,64.25218963623047,4.57581763337487,16.859193801879883,34.6472053527832,4.320546926422119,18.799999237060547,38.72200012207031,2.601206962659638e+27,0.15543950333887216,1.3312962555980763e-06,1.1509096616292594e-13,2.6125253692131716e-27,0.0014710500836372,0.0014711767435073,0.0014711767435073,0.0014711767435073,0.0014711841940879,35,22.148983240127563,1024.0,0.0001,0.01,12493.0,2.0,0
35,35,2.854363971791627,39.78201675415039,64.71137237548828,4.60758495509457,16.156726837158203,33.74960708618164,4.320467893676758,18.75,38.87199783325195,2.749379475201018e+27,0.1629284158044932,1.3306482743940901e-06,1.150156170125356e-13,2.608392555975884e-27,0.0002653189003467,0.0002653747797012,0.0002653747797012,0.0002653747797012,0.0002653747797012,36,20.65349793434143,1024.0,0.0001,0.01,12493.0,2.0,0
36,36,2.823944294148298,40.31435775756836,65.28913116455078,4.5898969637167815,16.437713623046875,34.436466217041016,4.327870044708252,18.571998596191406,38.821998596191406,2.8832830622665025e+27,0.16421549660818918,1.329962422513796e-06,1.14990009945972e-13,2.6095703375047368e-27,0.0011396519839763,0.0011396519839763,0.0011396519839763,0.0011396519839763,0.0011396519839763,37,21.836657285690308,1024.0,0.0001,0.01,12493.0,2.0,0
37,37,2.8116172579899,40.43546295166016,65.71046447753906,4.5839311288291125,16.827972412109375,34.108646392822266,4.3152770079040526,18.96199989318848,38.902000427246094,3.0334020752425405e+27,0.16996033337651467,1.3296474246142042e-06,1.149822322526527e-13,2.610881169009832e-27,0.0021502450108528,0.002184335142374,0.002184335142374,0.002184335142374,0.002184335142374,38,21.557900190353397,1024.0,0.0001,0.01,12493.0,2.0,0
38,38,2.7979279081038744,40.75083160400391,65.99050903320312,4.591769480757367,16.461130142211914,34.65501022338867,4.330050486297608,18.70800018310547,38.70399856567383,3.217063171902686e+27,0.18687372791523837,1.3290175554728004e-06,1.149024779398034e-13,2.60732022275119e-27,0.0018325857818126,0.0018325857818126,0.0018325857818126,0.0018325857818126,0.0018325857818126,39,21.044801950454712,1024.0,0.0001,0.01,12493.0,2.0,0
39,39,2.774885134615635,41.11161422729492,66.4850082397461,4.605032045916397,16.468935012817383,34.35841369628906,4.343087899169922,18.652000427246094,38.64799880981445,3.3715441757693697e+27,0.2008518296845105,1.3290014699347032e-06,1.1492529470396152e-13,2.608570727248424e-27,0.0012252926826477,0.0012754946947097,0.0012754946947097,0.0012754946947097,0.0012754946947097,40,21.08533191680908,1024.0,0.0001,0.01,12493.0,2.0,0
40,40,2.750883633487219,41.59602355957031,66.78272247314453,4.605489532388526,16.47673988342285,34.311580657958984,4.313600515899658,19.005998611450195,38.99399948120117,3.5043657506144665e+27,0.19166315818319515,1.3284559548749757e-06,1.1488080366166944e-13,2.607304355921727e-27,0.0017596222460269,0.0017596222460269,0.0017596222460269,0.0017596222460269,0.0018417164683341,41,21.423702478408813,1024.0,0.0001,0.01,12493.0,2.0,0
41,41,2.743167076453466,41.815521240234375,66.78776550292969,4.576759697160533,17.08554458618164,34.77208709716797,4.316477421875,18.95199966430664,39.20199966430664,3.708719076610926e+27,0.22005793513083943,1.3283580484108084e-06,1.1487079592351437e-13,2.6058773329466895e-27,0.0013217739760875,0.0013222135603427,0.0013222135603427,0.0013222135603427,0.0013222247362136,42,21.72655987739563,1024.0,0.0001,0.01,12493.0,2.0,0
42,42,2.7307876214597067,42.123321533203125,67.01231384277344,4.593984605072812,16.69528579711914,34.7642822265625,4.331386696472168,18.977998733520508,38.93000030517578,3.858724162495565e+27,0.21851360554597815,1.328120438414976e-06,1.1486195264226872e-13,2.605888737230368e-27,0.0019162558019161,0.0019225813448429,0.0019225813448429,0.0019225813448429,0.0019225813448429,43,20.44822120666504,1024.0,0.0001,0.01,12493.0,2.0,0
43,43,2.7068823495249488,42.2772216796875,67.26460266113281,4.578728782881285,16.70309066772461,34.58476257324219,4.332912005462647,18.95199966430664,39.03400039672852,4.003364049759853e+27,0.22593360044518296,1.3276070944314435e-06,1.1482748032357439e-13,2.6054540522148113e-27,0.0017930567264556,0.0017932504415512,0.0017932504415512,0.0017932504415512,0.0017932839691638,44,20.421891689300537,1024.0,0.0001,0.01,12493.0,2.0,0
44,44,2.6985739405887355,42.56988525390625,67.5951156616211,4.632792355677057,16.19575309753418,33.88229751586914,4.339051737670898,19.131999969482425,39.1879997253418,4.21022170573176e+27,0.23709964752197266,1.3275855626087932e-06,1.148496709175077e-13,2.607766642609377e-27,0.0026042088866233,0.0026226341724395,0.0026227943599224,0.0026227943599224,0.0026388391852378,45,20.89412331581116,1024.0,0.0001,0.01,12493.0,2.0,0
45,45,2.6815684820980343,42.62286758422852,67.91300964355469,4.588122603672205,16.718700408935547,35.05307388305664,4.328360023651123,18.935998916625977,39.1879997253418,4.305206204576579e+27,0.23627432998345818,1.3276442051610696e-06,1.1484473845380655e-13,2.6071425473170754e-27,0.000518400222063,0.000518400222063,0.000518400222063,0.000518400222063,0.0006651170551776,46,22.287909746170044,1024.0,0.0001,0.01,12493.0,2.0,0
46,46,2.6657507266078206,43.38984680175781,68.47310638427734,4.588171814070841,16.77333641052246,35.154541015625,4.328599414367676,18.95800018310547,39.13800048828125,4.500196258429129e+27,0.24801225078349207,1.3270603127939123e-06,1.1478146230476915e-13,2.604512620333202e-27,0.0002670474350452,0.0002670474350452,0.0002670474350452,0.0002670474350452,0.000452671200037,47,22.41155815124512,1024.0,0.0001,0.01,12493.0,2.0,0
47,47,2.6498457243541425,43.546268463134766,68.5311279296875,4.586665571387247,17.210426330566406,35.216983795166016,4.3348543347167965,18.9379997253418,39.08399963378906,4.662236590443266e+27,0.2512753934276347,1.3265947187935505e-06,1.1472419519280162e-13,2.602587279745278e-27,0.0001685954630374,0.0002014115452766,0.0002014115452766,0.0002014115452766,0.0002298057079315,48,22.69999861717224,1024.0,0.0001,0.01,12493.0,2.0,0
48,48,2.6351761510675566,43.84145736694336,68.88182067871094,4.59680930845372,17.155790328979492,34.592567443847656,4.316848045043946,19.203998565673828,39.417999267578125,4.861663307606472e+27,0.27063634444256224,1.3261400173622937e-06,1.1473091828363685e-13,2.6036411016689262e-27,0.0011940710246562,0.0011940710246562,0.0011940710246562,0.0011940710246562,0.0011940710246562,49,22.03671503067017,1024.0,0.0001,0.01,12493.0,2.0,0
49,49,2.621362666355179,44.22747039794922,69.01805877685547,4.592572187506479,17.226037979125977,34.26475143432617,4.333576747131348,18.917999267578125,38.91600036621094,5.003094641993556e+27,0.26196143091941365,1.3257575108658052e-06,1.147090242966521e-13,2.6025983534700047e-27,0.0010777302086353,0.0010777302086353,0.0010777302086353,0.0010777302086353,0.0010777302086353,50,22.187338829040527,1024.0,0.0001,0.01,12493.0,2.0,0
50,50,2.5941593143651,44.701786041259766,69.53274536132812,4.612507536379278,16.87480354309082,34.896968841552734,4.344668451995849,19.049999237060547,39.37799835205078,5.235292221364635e+27,0.290441065418477,1.325646431992487e-06,1.1466587347835017e-13,2.599857028120934e-27,0.0025304704904556,0.0025305859744548,0.0025305859744548,0.0025305859744548,0.0025305859744548,51,19.83350872993469,1024.0,0.0001,0.01,12493.0,2.0,0
51,51,2.5826211696990096,45.16096496582031,69.80522918701172,4.592366296724718,16.718700408935547,35.216983795166016,4.30578740600586,19.351999282836918,39.6359977722168,5.401148225496931e+27,0.28005710913210496,1.325291916865443e-06,1.1463338952475573e-13,2.599762157703086e-27,5.753710865974426e-05,6.037577986717224e-05,6.037577986717224e-05,6.037577986717224e-05,6.037577986717224e-05,52,19.83767056465149,1024.0,0.0001,0.01,12493.0,2.0,0
52,52,2.5650509157843904,45.17862319946289,70.19123840332031,4.591059870545729,16.906024932861328,35.20137405395508,4.337317568054199,19.24199867248535,39.545997619628906,5.605787844961415e+27,0.2949529180721361,1.3249795787792373e-06,1.1464711034248978e-13,2.6018924448382746e-27,7.583200931549072e-05,0.0002410598099231,0.0002410598099231,0.0002410598099231,0.0002410598099231,53,20.290167808532715,1024.0,0.0001,0.01,12493.0,2.0,0
53,53,2.5606385189489105,45.26945114135742,70.26692962646484,4.55814499442666,16.882610321044922,35.35747528076172,4.309953533477783,19.439998626708984,39.573997497558594,5.740535850183617e+27,0.31286827398806205,1.3249550071698604e-06,1.1465246025300736e-13,2.6020079751903176e-27,0.0005581378936767,0.0005805790424346,0.0005805790424346,0.0005805790424346,0.0005805939435958,54,20.640604257583615,1024.0,0.0001,0.01,12493.0,2.0,0
54,54,2.533553011278558,45.819454193115234,70.4864273071289,4.636474260121184,16.820167541503906,34.38963317871094,4.376788408660889,18.987998962402344,38.7599983215332,5.932593904746115e+27,0.3008305296605947,1.3247785728819106e-06,1.1463344445196848e-13,2.6013695005838162e-27,0.0002473182976245,0.0002473182976245,0.0002473182976245,0.0002473182976245,0.0002473182976245,55,21.551313877105716,1024.0,0.0001,0.01,12493.0,2.0,0
55,55,2.527861555188801,45.895145416259766,70.79674530029297,4.645520288275065,16.429908752441406,35.0140495300293,4.4010599157714845,18.755998611450195,38.96199798583984,6.080918713606568e+27,0.3044929893649354,1.3242334377955232e-06,1.1459180962473724e-13,2.600452199505353e-27,0.0039514377713203,0.0039514377713203,0.0039514377713203,0.0039514377713203,0.0040271133184432,56,20.378937244415283,1024.0,0.0001,0.01,12493.0,2.0,0
56,56,2.521868418150634,46.132301330566406,70.68826293945312,4.569266151049492,17.030908584594727,35.521385192871094,4.318561143035889,19.513999938964844,39.78199768066406,6.2666476164904e+27,0.29334543189223933,1.324017359622341e-06,1.1455918286038971e-13,2.599502834209017e-27,0.0004064999520778,0.0004064999520778,0.0004064999520778,0.0004064999520778,0.0004064999520778,57,21.25962209701538,1024.0,0.0001,0.01,12493.0,2.0,0
57,57,2.501281512374293,46.45524215698242,71.34423065185547,4.60221990242326,16.882610321044922,34.600372314453125,4.353224359283447,19.09599876403809,39.36000061035156,6.490330178797055e+27,0.3246768640012157,1.3236761435622284e-06,1.1453263104576747e-13,2.5989131170472197e-27,0.0013913698494434,0.0013913698494434,0.0013913698494434,0.0013913698494434,0.0013913698494434,58,22.241183042526245,1024.0,0.0001,0.01,12493.0,2.0,0
58,58,2.4928146228141603,46.72015380859375,71.36693572998047,4.605166886323993,16.812362670898438,34.787696838378906,4.342279733276367,19.23600006103516,39.343997955322266,6.673918669072527e+27,0.3358339582170759,1.323369885049477e-06,1.144681245271654e-13,2.596462022453785e-27,0.0003986805677413,0.0003986805677413,0.0003986805677413,0.0003986805677413,0.0003986805677413,59,21.34653043746948,1024.0,0.0001,0.01,12493.0,2.0,0
59,59,2.4763581085089585,47.07588958740234,71.488037109375,4.615869497679712,17.218233108520508,35.07648849487305,4.35743497543335,19.2239990234375,39.48199844360352,6.941921821412535e+27,0.34579938771773355,1.3229672399659205e-06,1.1440295888201072e-13,2.593725986047863e-27,0.00533864274621,0.00533864274621,0.00533864274621,0.00533864274621,0.0053451210260391,60,21.553184747695923,1024.0,0.0001,0.001,12493.0,2.0,0
60,60,2.400506783547105,48.859622955322266,73.06741333007812,4.550183885141421,17.460193634033203,35.94286346435547,4.288441354675293,19.76999855041504,40.35799789428711,7.051948828392725e+27,0.3580598247294523,1.3229609070769058e-06,1.1439310494005129e-13,2.5935122796885033e-27,0.0102900266647338,0.0103197060525417,0.0103197060525417,0.0103197060525417,0.0104818791151046,61,22.101484537124637,1024.0,0.0001,0.001,12493.0,2.0,0
61,61,2.3794198839343728,49.354122161865234,73.44837951660156,4.561952324312552,17.48360824584961,35.56040954589844,4.2818727294921874,19.899999618530277,40.43600082397461,7.148346495407543e+27,0.36573375001245617,1.3228736398662835e-06,1.1438476698916243e-13,2.5932618812860025e-27,0.009065106511116,0.0090667754411697,0.0090667754411697,0.0090667754411697,0.0092770233750343,62,19.992011070251465,1024.0,0.0001,0.001,12493.0,2.0,0
62,62,2.3880734563968606,49.04632186889648,73.29447937011719,4.557613626331826,17.366531372070312,35.74773406982422,4.290291852722168,19.892000198364254,40.365997314453125,7.20667952738719e+27,0.3672741481236049,1.3227881458645845e-06,1.1437501191618592e-13,2.5929071915356643e-27,0.0078431442379951,0.0078470818698406,0.0078470818698406,0.0078470818698406,0.0082109831273555,63,20.5498104095459,1024.0,0.0001,0.001,12493.0,2.0,0
63,63,2.384154556882479,49.354122161865234,73.31718444824219,4.544556568757914,17.655323028564453,35.92725372314453,4.289252473144531,19.96999931335449,40.36800003051758,7.286776175598953e+27,0.3794024331229074,1.3227421690903382e-06,1.1436991467084673e-13,2.592865706387792e-27,0.0065574385225772,0.0065912976861,0.0065912976861,0.0065912976861,0.0067555084824562,64,21.046735763549805,1024.0,0.0001,0.001,12493.0,2.0,0
