,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
28,28,2.246012959836339,49.76047897338867,73.74633026123047,2.687848110329982,42.405555725097656,67.0543212890625,2.3254555337524416,47.23199844360352,73.23799896240234,4.8188580069183103e+27,0.4183021856814015,1.2189112872495531e-06,1.2765926816360204e-13,3.35534685745975e-27,1.087784767150879e-06,0.0046775192022323,0.0065843611955642,0.0088700503110885,0.0739680826663971,29,250.61625576019287,1024,0.0001,0.1,12493,1,0
29,29,2.237266093966109,49.944969177246094,73.88966369628906,2.6364279073214405,42.78800964355469,67.48360443115234,2.2346681057739257,48.86000061035156,74.43199920654297,5.1243850833312e+27,0.4592530386788504,1.2415780902688072e-06,1.2693851327847146e-13,3.319521539880831e-27,0.0001299530267715,0.0146144777536392,0.0162838399410247,0.0176256895065307,0.0263773649930953,30,235.4493281841278,1024,0.0001,0.01,12493,1,0
30,30,2.008064334183121,55.00569534301758,77.34973907470703,2.164265546879097,52.16203308105469,75.0,1.7882639159011842,57.89799880981445,81.17399597167969,9.88961456830447e+26,0.01755691182856657,1.1998636036444296e-06,1.2634617821664802e-13,3.3173914180251154e-27,6.195157766342163e-05,6.4849853515625e-05,6.51329755783081e-05,6.546825170516968e-05,8.244812488555908e-05,31,250.66468381881717,1024,0.0001,0.01,12493,1,0
31,31,1.847297962944267,58.17877960205078,79.78549194335938,2.10894155078034,52.79425430297852,75.78832244873047,1.7475226106643678,58.97799682617188,81.6780014038086,1.6185005015966808e+27,0.017148221025661547,1.198725456830705e-06,1.2619348056532473e-13,3.3221749365499506e-27,0.0030563324689865,0.0030569210648536,0.0030569955706596,0.003057062625885,0.003072865307331,32,234.9789915084839,1024,0.0001,0.01,12493,1,0
32,32,1.8041480520758075,58.91973876953125,80.44886779785156,2.075054950800457,53.84795379638672,76.45956420898438,1.7283200429534913,59.15999984741211,81.93399810791016,2.1828808501411131e+27,0.02012594622008655,1.1938738305565308e-06,1.2571096697258595e-13,3.3048774479612184e-27,0.0022108107805252,0.0022111684083938,0.0022111684083938,0.0022111684083938,0.0022176280617713,33,250.4087665081024,1024,0.0001,0.01,12493,1,0
33,33,1.775155866351619,59.516258239746094,80.87256622314453,2.1015607258918467,53.38744735717773,76.0380859375,1.7267517230987548,59.24799728393555,82.14799499511719,2.7040854873763844e+27,0.025890287087888132,1.1924254988388648e-06,1.2550482514329976e-13,3.3010674255358656e-27,0.0061046406626701,0.006107747554779,0.0061077512800693,0.0061077512800693,0.0061078444123268,34,237.50265765190125,1024,0.0001,0.01,12493,1,0
34,34,1.7581122822136392,59.92055892944336,81.10798645019531,2.0720493590277207,53.965030670166016,76.74055480957031,1.7097599977874756,59.51399993896485,82.38800048828125,3.193514501140046e+27,0.03128331778000812,1.1870121453090854e-06,1.2469349528441672e-13,3.2762890574132e-27,0.0031080469489097,0.0031088888645172,0.0031088888645172,0.0031088888645172,0.003109872341156,35,249.8334231376648,1024,0.0001,0.01,12493,1,0
35,35,1.7450892051647224,60.117034912109375,81.2423324584961,2.07532023333997,54.10552597045898,76.1473617553711,1.704810304336548,59.604000091552734,82.31599426269531,3.550758574090083e+27,0.03849714142935616,1.1935884705775272e-06,1.2450879703897086e-13,3.275725454408238e-27,0.009518951177597,0.0095190107822418,0.0095190107822418,0.0095190107822418,0.0095207914710044,36,237.44307565689087,1024,0.0001,0.01,12493,1,0
36,36,1.7310708785806033,60.30830764770508,81.44827270507812,2.0587287512638404,54.167964935302734,76.94348907470703,1.691648148612976,59.89799880981445,82.48799896240234,3.949484799669362e+27,0.04644892167071907,1.1973219619672637e-06,1.2423003044904436e-13,3.267512717365218e-27,0.0068398565053939,0.0068402513861656,0.0068402513861656,0.0068402513861656,0.0068402588367462,37,249.87635898590088,1024,0.0001,0.01,12493,1,0
37,37,1.7164632930152712,60.65079498291016,81.66666412353516,2.0545974387402017,54.30065536499024,76.59225463867188,1.6972004204559326,59.88399887084961,82.53399658203125,4.301937146378813e+27,0.0524783621028978,1.2041400769382876e-06,1.239107275761409e-13,3.2632561098022095e-27,0.0021887645125389,0.0021891146898269,0.0021891146898269,0.0021891146898269,0.0021891593933105,38,236.9011690616608,1024,0.0001,0.01,12493,1,0
38,38,1.7108125666404417,60.74272537231445,81.7469253540039,2.065835639904188,54.18357467651367,76.63908386230469,1.6959843520355224,59.65399932861328,82.47599792480469,4.658362774187787e+27,0.05901531783901915,1.2111152475568768e-06,1.2334156081263675e-13,3.233131611826583e-27,0.0176856741309165,0.0176857188344001,0.0176857188344001,0.0176857262849807,0.017698548734188,39,239.67747163772583,1024,0.0001,0.01,12493,1,0
39,39,1.7010345264498443,60.98240661621094,81.89704132080078,2.0671691246193498,54.22260284423828,76.74835968017578,1.6947714471817017,59.7859992980957,82.60800170898438,4.992300492805336e+27,0.0675490681005984,1.2069474466385112e-06,1.2294618375013521e-13,3.219133762648735e-27,0.0164653807878494,0.0164654925465583,0.0164654925465583,0.0164654925465583,0.0164654999971389,40,235.317275762558,1024,0.0001,0.01,12493,1,0
40,40,1.6956278216903538,61.02608489990234,81.9301528930664,2.0535326889072625,54.550418853759766,77.19325256347656,1.694928035583496,59.76199722290039,82.3479995727539,5.468642058157535e+27,0.08297759659436284,1.223233610659878e-06,1.2281173291887296e-13,3.21112663327087e-27,0.0039893016219139,0.0039977133274078,0.0039977133274078,0.0039977133274078,0.0039978101849555,41,247.25894141197205,1024,0.0001,0.01,12493,1,0
41,41,1.6847888721635254,61.277435302734375,82.10218811035156,2.0114204096786685,54.971900939941406,77.7552261352539,1.6746584587097169,60.23999786376953,82.96199798583984,5.664831593096734e+27,0.0827677395879006,1.2232067592104556e-06,1.222016783382304e-13,3.205171944396128e-27,0.0083579868078231,0.0083579942584037,0.0083579942584037,0.0083580091595649,0.0083606019616127,42,236.88090682029724,1024,0.0001,0.01,12493,1,0
42,42,1.679979612060598,61.39932632446289,82.22676086425781,2.0502243039759107,54.066497802734375,76.93568420410156,1.6732027339935305,60.435997009277344,82.79399871826172,6.028208249220587e+27,0.08539987096981126,1.2351752861593682e-06,1.2207573023949516e-13,3.2052089669982165e-27,0.0007000043988227,0.0007000863552093,0.0007000863552093,0.0007000863552093,0.0007002055644989,43,253.2926309108734,1024,0.0001,0.01,12493,1,0
43,43,1.6728347337727645,61.47249221801758,82.3092269897461,2.054602950504337,54.394317626953125,76.64688873291016,1.6714962746429445,60.51399993896485,82.91799926757812,6.37562153574491e+27,0.09213855315227898,1.293305254398792e-06,1.2164164047747825e-13,3.172548420779723e-27,0.0073348730802536,0.0073348730802536,0.0073348730802536,0.0073348730802536,0.0073348730802536,44,279.4189693927765,1024,0.0001,0.01,12493,1,0
44,44,1.6659995163523034,61.69671630859375,82.4356918334961,2.0700511779779203,53.93381118774414,76.4049301147461,1.690336132583618,59.96999740600586,82.7699966430664,6.759703407712906e+27,0.11098810118071888,1.3119633386717294e-06,1.2154391398063133e-13,3.1523482940756855e-27,0.0123358517885208,0.0123358517885208,0.0123358517885208,0.0123358517885208,0.0123358517885208,45,296.307088136673,1024,0.0001,0.01,12493,1,0
45,45,1.6614073113304528,61.742919921875,82.42512512207031,2.0654435602903294,53.95722579956055,76.70933532714844,1.701432359085083,59.8120002746582,82.47000122070312,7.066481911243756e+27,0.11202311029239577,1.316445377543005e-06,1.2121261500447274e-13,3.145680258992899e-27,0.0092441886663436,0.0092441886663436,0.0092441886663436,0.0092441886663436,0.0092441886663436,46,270.84407472610474,1024,0.0001,0.01,12493,1,0
46,46,1.6554856078675682,61.88215637207031,82.54149627685547,2.0495176063713862,54.47236633300781,76.46736907958984,1.6785264479446411,60.2599983215332,82.80199432373047,7.349084849861366e+27,0.11977297919137138,1.3720851271640626e-06,1.2193164517512424e-13,3.1548188916470085e-27,0.0010903775691986,0.0010903775691986,0.0010903775691986,0.0010903775691986,0.0010903775691986,47,297.08203864097595,1024,0.0001,0.01,12493,1,0
47,47,1.650546569283138,61.99836730957031,82.59432220458984,2.047346473298444,54.0352783203125,76.98251342773438,1.688036686630249,59.98199844360352,82.52399444580078,7.777141398517843e+27,0.13104600322489837,1.4431681332786263e-06,1.23074823282293e-13,3.1353793810804614e-27,0.0220763087272644,0.0220763087272644,0.0220763087272644,0.0220763087272644,0.0220763087272644,48,279.0433659553528,1024,0.0001,0.01,12493,1,0
48,48,1.638624447543794,62.23773193359375,82.79363250732422,2.0601709023364587,54.37870407104492,76.28784942626953,1.6939613263320925,60.05799865722656,82.5719985961914,8.09829655650998e+27,0.14418431690761022,1.41003027824688e-06,1.227916185735799e-13,3.1619748317358495e-27,0.028272733092308,0.028272733092308,0.028272733092308,0.028272733092308,0.028272733092308,49,300.6534512042999,1024,0.0001,0.01,12493,1,0
49,49,1.6363808447402262,62.18017959594727,82.79741668701172,2.051964407446531,54.30065536499024,76.74835968017578,1.653064323234558,60.854000091552734,83.08399963378906,8.52069571011998e+27,0.14354554001165895,1.4246627982887233e-06,1.2640134710909003e-13,3.1729824446773897e-27,0.0063473656773567,0.0063478350639343,0.0063478350639343,0.0063478425145149,0.0063479542732238,50,278.2535357475281,1024,0.0001,0.01,12493,1,0
50,50,1.631175342187252,62.31231689453125,82.86979675292969,2.070757954410192,54.167964935302734,76.36590576171875,1.6775428412246705,60.4119987487793,82.81399536132812,9.07051729794563e+27,0.16219422282004842,1.514469750721979e-06,1.2685318934625368e-13,3.142430533983044e-27,0.0054143220186233,0.0054143518209457,0.0054143518209457,0.0054143518209457,0.0054143518209457,51,288.8654818534851,1024,0.0001,0.01,12493,1,0
51,51,1.6273496281966124,62.444297790527344,83.01864624023438,2.0411675171371253,55.51826095581055,76.7951889038086,1.6647723639678955,60.50599670410156,83.09600067138672,9.301099827979568e+27,0.17177881513323104,1.5619451398252633e-06,1.285856046204493e-13,3.263445850637896e-27,0.0143036171793937,0.0143036171793937,0.0143036171793937,0.0143036171793937,0.0143036171793937,52,279.869167804718,1024,0.0001,0.01,12493,1,0
52,52,1.622259843602057,62.50579833984375,83.02069854736328,2.0317470205600583,54.71432876586914,77.09959411621094,1.6656051809310912,60.387996673583984,83.07599639892578,9.708538524571836e+27,0.18414769853864402,1.6465934475249104e-06,1.3670504407166042e-13,3.357664075679574e-27,0.013128213584423,0.013128213584423,0.013128213584423,0.013128213584423,0.0131282210350036,53,287.31023049354553,1024,0.0001,0.01,12493,1,0
53,53,1.6170727202775526,62.51730728149414,83.046875,2.0500958990834857,54.10552597045898,76.9512939453125,1.676231845588684,60.16600036621094,82.91600036621094,1.023499384304025e+28,0.2045423546615912,1.6745820304987913e-06,1.3974879162200335e-13,3.4831065683141916e-27,0.0074778050184249,0.0074778050184249,0.0074778050184249,0.0074778050184249,0.0074778050184249,54,288.9552299976349,1024,0.0001,0.01,12493,1,0
54,54,1.6162044121605093,62.65811920166016,83.10821533203125,2.0272036324506097,54.92506790161133,76.87323760986328,1.6844523039245605,60.13399887084961,82.76599884033203,1.0412051890765722e+28,0.21055462895607463,1.7010417274067386e-06,1.4184084831411402e-13,3.559838555608288e-27,0.0121324062347412,0.0121324062347412,0.0121324062347412,0.0121324062347412,0.0121324360370635,55,279.5845067501068,1024,0.0001,0.01,12493,1,0
55,55,1.60910708881544,62.73995971679688,83.2403564453125,2.076670644025002,53.79331588745117,76.15516662597656,1.684529013595581,60.1359977722168,82.63999938964844,1.0862913927759598e+28,0.22184671674455916,1.7242901429531045e-06,1.4681686929480537e-13,3.7063898814927754e-27,0.0041989982128143,0.0041989982128143,0.0041989982128143,0.0041989982128143,0.0041990131139755,56,289.3131124973297,1024,0.0001,0.01,12493,1,0
56,56,1.6043852116361004,62.87178039550781,83.27661895751953,2.06197090302264,54.292850494384766,76.44395446777344,1.6787246092224122,60.04199981689453,82.72200012207031,1.1320553741248012e+28,0.2356585288534359,1.8725777790194187e-06,1.5085563428876357e-13,3.7712118299194976e-27,0.0010785311460494,0.0010785311460494,0.0010785311460494,0.0010785311460494,0.0010785311460494,57,275.2316586971283,1024,0.0001,0.01,12493,1,0
57,57,1.6023897474205324,62.912147521972656,83.27583312988281,2.038491477938023,54.21479797363281,76.96690368652344,1.6789578729248047,60.253997802734375,82.86399841308594,1.1836645826469769e+28,0.2613546605012855,1.8781904918953812e-06,1.459819756616714e-13,3.817728746086439e-27,0.0188621580600738,0.0188621580600738,0.0188621580600738,0.0188621580600738,0.0188621580600738,58,291.9726164340973,1024,0.0001,0.01,12493,1,0
58,58,1.597114241581594,62.99824523925781,83.36145782470703,2.037456786412952,54.448951721191406,77.28691864013672,1.6740917753601074,60.269996643066406,82.81399536132812,1.196463022229688e+28,0.24997261592320033,1.9932285607677296e-06,1.6056351380422468e-13,4.0032784248839565e-27,0.0094191581010818,0.0094191581010818,0.0094191581010818,0.0094191581010818,0.0094191581010818,59,277.6376631259918,1024,0.0001,0.01,12493,1,0
59,59,1.5971346744953376,62.96639251708984,83.37155151367188,2.073195400663811,54.04308319091797,76.70933532714844,1.6918805230331422,59.93000030517578,82.7959976196289,1.240959284296203e+28,0.2498974897423569,1.9745018279778714e-06,1.618495466061997e-13,4.075984204201239e-27,0.0127422958612442,0.0127422958612442,0.0127422958612442,0.0127422958612442,0.0127422958612442,60,278.6086566448212,1024,0.0001,0.001,12493,1,0
60,60,1.5224888755999917,64.67395782470703,84.42424774169922,1.965878489945704,55.76022338867188,78.03621673583984,1.5879477201843262,62.05399703979492,84.20800018310547,1.0854647425231337e+28,0.18715035185521964,1.9787855207652066e-06,1.6137838097560615e-13,4.1114713599771784e-27,0.0255159735679626,0.0255159735679626,0.0255159735679626,0.0255159735679626,0.0255159735679626,61,280.6184675693512,1024,0.0001,0.001,12493,1,0
61,61,1.503135958484651,65.0993881225586,84.71092224121094,1.9508699145571649,56.142677307128906,78.48110961914062,1.586155122642517,62.18999862670898,84.20800018310547,1.1502814656245987e+28,0.20667187048464408,1.9931416735304475e-06,1.617526769738712e-13,4.130822280745876e-27,0.000625342130661,0.000625342130661,0.000625342130661,0.000625342130661,0.000625342130661,62,287.21305322647095,1024,0.0001,0.001,12493,1,0
62,62,1.4951302224195755,65.38353729248047,84.74545288085938,1.9406642422912792,56.29878234863281,78.55135345458984,1.5828954264831545,62.13399887084961,84.27799987792969,1.1967532116500602e+28,0.21870136260986328,2.0040543812228264e-06,1.6228159307590397e-13,4.1463532623208094e-27,0.0078276097774505,0.0078276097774505,0.0078276097774505,0.0078276097774505,0.0078276097774505,63,277.97177386283875,1024,0.0001,0.001,12493,1,0
63,63,1.4924199237010054,65.40687561035156,84.86860656738281,1.9329359124609728,56.38463592529297,78.42647552490234,1.5814909601974487,62.23999786376953,84.24800109863281,1.2266294993222592e+28,0.22781290326799666,2.0261799755468827e-06,1.6260112664310106e-13,4.165717405447396e-27,0.0042739212512969,0.0042739361524581,0.0042739361524581,0.0042739361524581,0.0042739361524581,64,288.5811669826508,1024,0.0001,0.001,12493,1,0
64,64,1.4840258470261365,65.57070922851562,84.94066619873047,1.9493040056329871,56.35341644287109,78.30939483642578,1.5792129927444458,62.21399688720703,84.23999786376953,1.2557694520006167e+28,0.23362426368557676,2.027435660780721e-06,1.6306503089617495e-13,4.176919717608833e-27,0.0070626139640808,0.0070626139640808,0.0070626139640808,0.0070626139640808,0.0070626139640808,65,273.03105449676514,1024,0.0001,0.001,12493,1,0
65,65,1.4885211608552358,65.42847442626953,84.8919448852539,1.9576616378415568,56.6265983581543,78.16889953613281,1.578860765762329,62.31999969482422,84.26200103759766,1.286715827917834e+28,0.24481504790636957,2.0291782185220103e-06,1.6400957023131304e-13,4.1950789733728995e-27,0.0222744643688201,0.0222744792699813,0.0222744792699813,0.0222744792699813,0.0222744792699813,66,310.68290638923645,1024,0.0001,0.001,12493,1,0
